room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6197950,32141135,Entire home/apt,,North End,8,5.0,6,2.0,600.0,,42.362642,-71.054078,2017-01-14 09:14:05.267797
14339068,49292206,Entire home/apt,,Charlestown,0,0.0,10,3.0,625.0,,42.375531,-71.062981,2017-01-14 09:14:05.254579
6838488,14785487,Entire home/apt,,Allston,7,4.0,8,4.0,550.0,,42.357695,-71.128695,2017-01-14 09:14:05.252006
7853079,814298,Entire home/apt,,Back Bay,28,4.5,6,3.0,568.0,,42.350618,-71.082791,2017-01-14 09:14:03.572009
15924133,19572355,Entire home/apt,,Roxbury,1,0.0,8,3.0,550.0,,42.335103,-71.076887,2017-01-14 09:14:03.564622
15841981,12243051,Entire home/apt,,Downtown,0,0.0,4,1.0,699.0,,42.350024,-71.065301,2017-01-14 09:14:03.557032
8389735,41456680,Entire home/apt,,Downtown,0,0.0,4,2.0,600.0,,42.352815,-71.063713,2017-01-14 09:14:03.554398
16702101,22541573,Entire home/apt,,West End,0,0.0,4,2.0,514.0,,42.362983,-71.064072,2017-01-14 09:14:03.551291
16710622,35716992,Entire home/apt,,Downtown,0,0.0,4,1.0,556.0,,42.359911,-71.055094,2017-01-14 09:14:03.548920
16710717,35266096,Entire home/apt,,Downtown,0,0.0,4,1.0,685.0,,42.359038,-71.054083,2017-01-14 09:14:02.195517
16411013,107532508,Entire home/apt,,Back Bay,0,0.0,6,4.0,599.0,,42.353719,-71.077423,2017-01-14 09:14:02.190460
15727020,100417603,Entire home/apt,,Back Bay,2,0.0,8,3.0,650.0,,42.350764,-71.084892,2017-01-14 09:14:02.188121
16711051,59714118,Entire home/apt,,Downtown,0,0.0,4,1.0,578.0,,42.354279,-71.059851,2017-01-14 09:14:02.181779
14935662,93944371,Entire home/apt,,Roxbury,1,0.0,8,3.0,550.0,,42.335602,-71.075999,2017-01-14 09:14:02.179477
5690424,28090138,Entire home/apt,,Beacon Hill,58,4.5,7,4.0,690.0,,42.358186,-71.071774,2017-01-14 09:14:02.175310
13918656,14785487,Entire home/apt,,Roxbury,2,0.0,8,3.0,550.0,,42.338368,-71.081816,2017-01-14 09:14:02.172768
16037167,2471419,Entire home/apt,,South End,0,0.0,10,5.0,600.0,,42.338956,-71.07818,2017-01-14 09:14:02.168152
15283510,95459395,Entire home/apt,,Chinatown,0,0.0,3,1.0,571.0,,42.350769,-71.060925,2017-01-14 09:14:02.161512
7527149,10502779,Entire home/apt,,Beacon Hill,17,5.0,7,4.0,700.0,,42.357034,-71.070562,2017-01-14 09:14:02.156845
16173111,14847871,Entire home/apt,,Beacon Hill,3,5.0,4,1.0,650.0,,42.355754,-71.070753,2017-01-14 09:14:02.148723
543188,25188,Entire home/apt,,Mission Hill,0,0.0,4,2.0,349.0,,42.333542,-71.101468,2017-01-14 09:13:49.988444
3593290,5988470,Entire home/apt,,Jamaica Plain,8,5.0,5,4.0,325.0,,42.308898,-71.11869,2017-01-14 09:13:49.983487
716643,25188,Entire home/apt,,Back Bay,8,4.5,4,2.0,349.0,,42.346097,-71.078986,2017-01-14 09:13:44.385536
9903,25188,Entire home/apt,,Mission Hill,0,0.0,2,1.0,399.0,,42.335296,-71.101462,2017-01-14 09:13:43.109811
716512,25188,Entire home/apt,,Fenway,0,0.0,4,2.0,349.0,,42.344011,-71.098815,2017-01-14 09:13:43.091008
10228764,30283594,Entire home/apt,,Fenway,0,0.0,3,1.0,349.0,,42.343772,-71.100783,2017-01-14 09:13:43.086754
5317935,95959,Entire home/apt,,Roxbury,3,5.0,8,3.0,350.0,,42.324796,-71.093413,2017-01-14 09:13:40.593182
21337,25188,Entire home/apt,,Back Bay,12,4.5,4,2.0,329.0,,42.346425,-71.07827,2017-01-14 09:13:26.524264
6992859,36660602,Entire home/apt,,South End,14,4.5,4,1.0,399.0,,42.347485,-71.073126,2017-01-14 09:13:26.510064
9974833,15222708,Entire home/apt,,Back Bay,1,0.0,3,1.0,319.0,,42.351592,-71.082396,2017-01-14 09:13:24.849709
10945558,51673899,Entire home/apt,,Back Bay,0,0.0,6,2.0,349.0,,42.346686,-71.079573,2017-01-14 09:13:24.840215
6957702,8077502,Entire home/apt,,Back Bay,8,4.5,4,2.0,360.0,,42.351285,-71.077722,2017-01-14 09:13:24.834262
1929406,9991368,Entire home/apt,,Jamaica Plain,2,0.0,6,4.0,335.0,,42.312742,-71.112014,2017-01-14 09:13:10.610145
2592416,13271600,Entire home/apt,,Jamaica Plain,6,5.0,10,4.0,500.0,,42.307037,-71.103368,2017-01-14 09:13:10.605782
8925974,20079643,Entire home/apt,,Fenway,0,0.0,4,2.0,375.0,,42.343125,-71.101437,2017-01-14 09:13:10.594043
10859498,51673899,Entire home/apt,,Back Bay,0,0.0,6,2.0,349.0,,42.34811,-71.086283,2017-01-14 09:13:10.591646
6053700,31247560,Entire home/apt,,Jamaica Plain,7,4.5,6,3.0,450.0,,42.309835,-71.114579,2017-01-14 09:13:06.277589
3182652,2555135,Entire home/apt,,Downtown,5,4.5,5,2.0,350.0,,42.350572,-71.064228,2017-01-14 09:13:06.259268
8164146,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,319.0,,42.343402,-71.099455,2017-01-14 09:13:04.931045
12494334,31035017,Entire home/apt,,Roxbury,2,0.0,2,1.0,395.0,,42.330214,-71.092324,2017-01-14 09:13:04.911916
3881993,11487565,Entire home/apt,,Jamaica Plain,8,4.5,6,3.0,500.0,,42.304338,-71.108717,2017-01-14 09:13:04.907234
5856633,30408736,Entire home/apt,,South Boston,1,0.0,5,2.0,350.0,,42.331385,-71.045164,2017-01-14 09:13:01.787148
2611177,13372537,Entire home/apt,,Jamaica Plain,5,4.5,6,3.0,350.0,,42.323419,-71.104755,2017-01-14 09:12:56.832521
8983081,26704689,Entire home/apt,,Brighton,2,0.0,10,3.0,500.0,,42.346122,-71.15188,2017-01-14 09:12:46.796798
13060113,62461042,Entire home/apt,,Back Bay,0,0.0,3,1.0,430.0,,42.3514,-71.076508,2017-01-14 09:12:40.028371
4069422,12340193,Entire home/apt,,Fenway,13,5.0,4,2.0,500.0,,42.343873,-71.097963,2017-01-14 09:12:38.784661
6793913,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,319.0,,42.343305,-71.101489,2017-01-14 09:12:38.779571
951476,25188,Entire home/apt,,Fenway,3,3.5,2,1.0,359.0,,42.34466,-71.100439,2017-01-14 09:12:38.775987
8335652,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,319.0,,42.34496,-71.101833,2017-01-14 09:12:38.773811
9992532,30283594,Entire home/apt,,Back Bay,0,0.0,5,2.0,319.0,,42.34671,-71.077707,2017-01-14 09:12:37.481514
9858,25188,Entire home/apt,,Back Bay,1,0.0,6,2.0,449.0,,42.344471,-71.081786,2017-01-14 09:12:37.476358
15173160,814298,Entire home/apt,,Back Bay,2,0.0,4,2.0,336.0,,42.348742,-71.090677,2017-01-14 09:11:53.152067
8325544,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,319.0,,42.345352,-71.10203,2017-01-14 09:11:40.765800
8165898,30283594,Entire home/apt,,Fenway,3,4.5,5,2.0,319.0,,42.343376,-71.101278,2017-01-14 09:11:39.928121
8334845,30283594,Entire home/apt,,Fenway,3,4.0,5,2.0,319.0,,42.343016,-71.099856,2017-01-14 09:11:39.918954
10051649,30283594,Entire home/apt,,West End,0,0.0,5,2.0,342.0,,42.364796,-71.070103,2017-01-14 09:11:39.910452
965554,25188,Entire home/apt,,West End,6,5.0,4,2.0,359.0,,42.364359,-71.069534,2017-01-14 09:11:39.905064
543078,25188,Entire home/apt,,Back Bay,6,4.5,4,2.0,379.0,,42.345262,-71.080789,2017-01-14 09:11:38.505770
15195076,48276148,Entire home/apt,,Roxbury,1,0.0,12,5.0,450.0,,42.318075,-71.073972,2017-01-14 09:11:37.191427
4119345,1414385,Entire home/apt,,Jamaica Plain,6,5.0,8,3.0,361.0,,42.311619,-71.109102,2017-01-14 09:11:37.161808
7825207,14785487,Entire home/apt,,Mission Hill,0,0.0,8,3.0,350.0,,42.334173,-71.100226,2017-01-14 09:11:34.204001
13378987,25124470,Entire home/apt,,South End,6,4.0,7,4.0,351.0,,42.342303,-71.080363,2017-01-14 09:11:31.322653
6377998,987917,Entire home/apt,,Jamaica Plain,23,5.0,14,4.0,400.0,,42.314377,-71.099515,2017-01-14 09:11:23.478595
15041595,63218173,Entire home/apt,,Allston,6,5.0,14,6.0,399.0,,42.357952,-71.135277,2017-01-14 09:11:21.669857
15020152,94803026,Entire home/apt,,Dorchester,1,0.0,8,4.0,450.0,,42.30465,-71.065129,2017-01-14 09:11:20.472691
10311094,51673899,Entire home/apt,,Beacon Hill,7,4.0,8,3.0,399.0,,42.356878,-71.073958,2017-01-14 09:11:20.468037
29155,25188,Entire home/apt,,Back Bay,32,4.5,6,3.0,451.0,,42.354328,-71.073521,2017-01-14 09:11:20.465579
9857,25188,Entire home/apt,,Back Bay,24,4.5,4,2.0,342.0,,42.35429,-71.072772,2017-01-14 09:11:20.463303
12441,25188,Entire home/apt,,Back Bay,35,4.5,6,3.0,399.0,,42.353842,-71.07268,2017-01-14 09:11:20.460738
1303261,2120816,Entire home/apt,,Beacon Hill,19,4.5,2,1.0,425.0,,42.358803,-71.069722,2017-01-14 09:11:20.456948
14928081,92691757,Entire home/apt,,Charlestown,0,0.0,4,2.0,307.0,,42.370147,-71.060574,2017-01-14 09:11:19.179299
2848393,3011415,Entire home/apt,,Chinatown,11,5.0,8,4.0,375.0,,42.348893,-71.059964,2017-01-14 09:11:18.411021
8097903,25188,Entire home/apt,,Downtown,1,0.0,4,2.0,329.0,,42.366268,-71.058977,2017-01-14 09:11:18.408634
7240775,25188,Entire home/apt,,Downtown,2,0.0,4,2.0,329.0,,42.364277,-71.0593,2017-01-14 09:11:18.405156
14704252,24358957,Entire home/apt,,South Boston,0,0.0,10,3.0,455.0,,42.333687,-71.052722,2017-01-14 09:11:18.403038
4053612,21021264,Entire home/apt,,Leather District,33,5.0,4,2.0,375.0,,42.351322,-71.057655,2017-01-14 09:11:18.399815
4645486,24050914,Entire home/apt,,Leather District,26,5.0,4,2.0,399.0,,42.350167,-71.057112,2017-01-14 09:11:18.396832
4977034,25655149,Entire home/apt,,Downtown,36,5.0,4,2.0,400.0,,42.349681,-71.056809,2017-01-14 09:11:18.393597
2021483,10197317,Entire home/apt,,South Boston,3,4.5,6,2.0,500.0,,42.335352,-71.047413,2017-01-14 09:11:18.391567
10475848,53989804,Entire home/apt,,South Boston Waterfront,18,4.5,5,2.0,361.0,,42.349158,-71.050065,2017-01-14 09:11:18.387743
7134081,845174,Entire home/apt,,South Boston Waterfront,15,5.0,4,2.0,375.0,,42.350935,-71.048368,2017-01-14 09:11:18.383499
10051623,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,5,2.0,419.0,,42.351381,-71.047831,2017-01-14 09:11:18.381514
7611271,953185,Entire home/apt,,South Boston,15,5.0,7,4.0,391.0,,42.331816,-71.033987,2017-01-14 09:11:18.373862
10051357,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,5,2.0,419.0,,42.352625,-71.047443,2017-01-14 09:11:17.680468
10054046,30283594,Entire home/apt,,South Boston Waterfront,1,0.0,3,1.0,319.0,,42.351195,-71.047125,2017-01-14 09:11:17.678311
10050765,30283594,Entire home/apt,,South Boston Waterfront,3,5.0,5,2.0,419.0,,42.353242,-71.047196,2017-01-14 09:11:17.675015
13589,25188,Entire home/apt,,Back Bay,58,4.5,6,3.0,389.0,,42.355263,-71.072793,2017-01-14 09:11:17.669976
7275108,892781,Entire home/apt,,South End,8,5.0,6,2.0,380.0,,42.343598,-71.071908,2017-01-14 09:11:17.667674
10050351,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,3,1.0,319.0,,42.353298,-71.04764,2017-01-14 09:11:17.664738
14942643,9419684,Entire home/apt,,South Boston Waterfront,0,0.0,5,2.0,402.0,,42.352222,-71.046798,2017-01-14 09:11:17.654666
6834270,14338710,Entire home/apt,,Mission Hill,37,4.0,2,1.0,99.0,,42.334267,-71.106529,2017-01-14 09:15:28.869342
2360109,9967305,Entire home/apt,,Fenway,46,4.5,3,0.0,100.0,,42.342703,-71.096238,2017-01-14 09:15:28.865405
9125711,10211215,Entire home/apt,,Fenway,1,0.0,2,1.0,99.0,,42.347273,-71.094731,2017-01-14 09:15:28.861872
3601254,17194624,Entire home/apt,,Back Bay,51,4.0,2,0.0,97.0,,42.353357,-71.081576,2017-01-14 09:15:27.422366
10659448,12840344,Entire home/apt,,Beacon Hill,0,0.0,2,1.0,100.0,,42.356977,-71.071645,2017-01-14 09:15:10.055519
5727231,17109361,Entire home/apt,,South Boston,5,5.0,4,2.0,99.0,,42.331424,-71.034735,2017-01-14 09:15:10.051603
16415744,9688767,Entire home/apt,,East Boston,0,0.0,4,1.0,100.0,,42.370787,-71.038361,2017-01-14 09:15:10.049406
3781,4804,Entire home/apt,,East Boston,9,5.0,2,1.0,84.0,,42.365241,-71.029361,2017-01-14 09:15:10.046358
8930592,4776690,Entire home/apt,,South Boston,90,4.5,8,3.0,99.0,,42.335243,-71.043905,2017-01-14 09:15:10.043882
9183638,14007443,Entire home/apt,,Chinatown,4,5.0,5,2.0,99.0,,42.347483,-71.060796,2017-01-14 09:15:10.036218
2778656,14211557,Entire home/apt,,East Boston,10,4.0,4,2.0,100.0,,42.375107,-71.033713,2017-01-14 09:15:10.024917
377474,119019,Entire home/apt,,Dorchester,19,4.5,10,5.0,495.0,,42.29839,-71.059312,2017-01-14 09:11:17.650481
7857318,30283594,Entire home/apt,,West End,0,0.0,5,2.0,342.0,,42.363604,-71.070355,2017-01-14 09:11:17.647947
1031655,25188,Entire home/apt,,West End,0,0.0,6,3.0,389.0,,42.364579,-71.069824,2017-01-14 09:11:17.644026
13592,25188,Entire home/apt,,Back Bay,17,3.5,4,2.0,359.0,,42.353763,-71.074239,2017-01-14 09:11:17.641595
10053928,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.353311,-71.047194,2017-01-14 09:11:17.638898
1731639,2355815,Entire home/apt,,Bay Village,14,4.5,5,2.0,500.0,,42.349586,-71.067575,2017-01-14 09:11:16.702886
14950622,92691757,Entire home/apt,,Charlestown,3,4.5,4,2.0,307.0,,42.371929,-71.059358,2017-01-14 09:11:16.700716
1754121,6320362,Entire home/apt,,South Boston Waterfront,4,5.0,4,1.0,330.0,,42.348974,-71.048531,2017-01-14 09:11:16.698038
1234740,25188,Entire home/apt,,Back Bay,10,5.0,4,2.0,389.0,,42.354497,-71.072411,2017-01-14 09:11:16.695257
10053549,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.352739,-71.047625,2017-01-14 09:11:16.691116
4445906,9419684,Entire home/apt,,Chinatown,4,4.5,5,2.0,389.0,,42.351581,-71.061727,2017-01-14 09:11:16.678600
10136854,30283594,Entire home/apt,,Chinatown,0,0.0,3,1.0,349.0,,42.350642,-71.06291,2017-01-14 09:11:15.634609
10053454,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.353046,-71.046664,2017-01-14 09:11:15.629749
10469962,51673899,Entire home/apt,,Beacon Hill,9,4.5,6,2.0,399.0,,42.356108,-71.073446,2017-01-14 09:11:15.620278
14421605,4962900,Entire home/apt,,Downtown,0,0.0,5,2.0,400.0,,42.365994,-71.061212,2017-01-14 09:11:14.768715
1214214,2021429,Entire home/apt,,South End,1,0.0,3,2.0,450.0,,42.342936,-71.073453,2017-01-14 09:11:14.765219
15561714,25188,Entire home/apt,,South Boston Waterfront,0,0.0,6,3.0,449.0,,42.351542,-71.047202,2017-01-14 09:11:14.757620
6629066,9410008,Entire home/apt,,South Boston,14,5.0,8,4.0,500.0,,42.335802,-71.044083,2017-01-14 09:11:14.750609
16177684,105620455,Entire home/apt,,North End,0,0.0,6,2.0,425.0,,42.362599,-71.051555,2017-01-14 09:11:14.747067
6310903,32783797,Entire home/apt,,South Boston,48,5.0,6,4.0,350.0,,42.33411,-71.04507,2017-01-14 09:11:13.968330
13573506,78285098,Entire home/apt,,North End,0,0.0,2,1.0,450.0,,42.36574,-71.055415,2017-01-14 09:11:13.938922
10138904,51673899,Entire home/apt,,Back Bay,13,4.5,8,3.0,330.0,,42.355034,-71.073736,2017-01-14 09:11:11.990374
14820482,92648590,Entire home/apt,,Bay Village,8,5.0,7,3.0,382.0,,42.349004,-71.068877,2017-01-14 09:11:11.986451
4132983,9419684,Entire home/apt,,Back Bay,19,4.5,5,2.0,363.0,,42.346026,-71.079917,2017-01-14 09:11:08.835402
68902,25188,Entire home/apt,,Back Bay,7,4.5,4,2.0,359.0,,42.354543,-71.073455,2017-01-14 09:11:08.831923
16177678,105620455,Entire home/apt,,North End,0,0.0,6,2.0,345.0,,42.364139,-71.051009,2017-01-14 09:11:08.826159
15758739,72027773,Entire home/apt,,Back Bay,0,0.0,4,1.0,500.0,,42.344551,-71.07994,2017-01-14 09:11:08.822264
12359031,30283594,Entire home/apt,,Mission Hill,0,0.0,5,2.0,319.0,,42.332912,-71.102432,2017-01-14 09:11:08.819833
7133949,845174,Entire home/apt,,South Boston Waterfront,8,4.5,4,2.0,350.0,,42.348234,-71.04922,2017-01-14 09:11:08.817573
14589695,32532791,Entire home/apt,,North End,0,0.0,6,2.0,425.0,,42.367243,-71.058334,2017-01-14 09:11:08.814714
16362002,1480518,Entire home/apt,,Jamaica Plain,0,0.0,8,4.0,350.0,,42.295456,-71.119385,2017-01-14 09:11:08.810175
13221129,30283594,Entire home/apt,,South Boston Waterfront,1,0.0,3,1.0,319.0,,42.353311,-71.046001,2017-01-14 09:11:08.797522
16126427,34245365,Entire home/apt,,East Boston,0,0.0,6,2.0,450.0,,42.366878,-71.040053,2017-01-14 09:11:06.668637
1550047,1444340,Entire home/apt,,Roxbury,61,4.5,7,3.0,330.0,,42.338328,-71.081325,2017-01-14 09:11:04.120683
820073,1911807,Entire home/apt,,Downtown,47,5.0,4,1.0,395.0,,42.356281,-71.061409,2017-01-14 09:11:04.112894
1776190,25188,Entire home/apt,,Back Bay,1,0.0,2,1.0,349.0,,42.34632,-71.078073,2017-01-14 09:11:04.098639
15038186,72882793,Entire home/apt,,Bay Village,0,0.0,8,4.0,319.0,,42.349243,-71.068938,2017-01-14 09:11:04.085000
15326552,43952026,Entire home/apt,,South Boston,0,0.0,8,3.0,350.0,,42.340635,-71.050135,2017-01-14 09:11:04.081057
13744821,2042123,Entire home/apt,,North End,11,5.0,5,2.0,500.0,,42.362862,-71.055699,2017-01-14 09:11:04.074143
8146576,30283594,Entire home/apt,,Fenway,1,0.0,5,2.0,319.0,,42.345257,-71.101742,2017-01-14 09:11:03.168115
8187052,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,319.0,,42.345859,-71.100118,2017-01-14 09:11:03.158780
10034614,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,319.0,,42.351342,-71.060492,2017-01-14 09:11:03.155871
3458030,7912254,Entire home/apt,,Back Bay,14,5.0,4,2.0,500.0,,42.34466,-71.079994,2017-01-14 09:11:03.152887
10053235,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.352919,-71.048031,2017-01-14 09:11:03.149308
14615131,42726977,Entire home/apt,,Beacon Hill,1,0.0,2,1.0,350.0,,42.357544,-71.072831,2017-01-14 09:11:03.142193
475254,2355815,Entire home/apt,,Bay Village,2,0.0,5,2.0,500.0,,42.348456,-71.0681,2017-01-14 09:11:03.135045
1143410,4317287,Entire home/apt,,Back Bay,14,5.0,4,3.0,495.0,,42.352793,-71.077306,2017-01-14 09:11:03.131844
15619224,61797601,Entire home/apt,,Charlestown,0,0.0,9,4.0,500.0,,42.375982,-71.062597,2017-01-14 09:11:03.129672
15165443,92522752,Entire home/apt,,Charlestown,0,0.0,4,1.0,400.0,,42.376651,-71.06523,2017-01-14 09:11:01.787240
10153739,30283594,Entire home/apt,,Mission Hill,0,0.0,3,1.0,349.0,,42.333365,-71.099992,2017-01-14 09:11:00.624422
6790961,30283594,Entire home/apt,,Fenway,3,5.0,5,2.0,319.0,,42.344572,-71.099808,2017-01-14 09:11:00.619500
6576530,14785487,Entire home/apt,,Roxbury,4,4.0,8,3.0,450.0,,42.311336,-71.085128,2017-01-14 09:11:00.605634
12264926,34078385,Entire home/apt,,Back Bay,0,0.0,2,0.0,329.0,,42.353074,-71.082242,2017-01-14 09:11:00.602661
76073,405376,Entire home/apt,,Brighton,58,4.5,11,5.0,425.0,,42.352725,-71.16882,2017-01-14 09:11:00.596690
10034284,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,319.0,,42.351179,-71.06122,2017-01-14 09:11:00.587991
9218288,21361004,Entire home/apt,,Downtown,0,0.0,2,1.0,325.0,,42.357581,-71.061585,2017-01-14 09:11:00.585457
197146,25188,Entire home/apt,,Back Bay,22,4.5,4,2.0,356.0,,42.347946,-71.084882,2017-01-14 09:11:00.582549
15914966,87843028,Entire home/apt,,South End,0,0.0,3,2.0,395.0,,42.340292,-71.076598,2017-01-14 09:11:00.580089
8164953,30283594,Entire home/apt,,Fenway,2,0.0,5,1.0,319.0,,42.344543,-71.099308,2017-01-14 09:10:59.883670
4143561,9419684,Entire home/apt,,Back Bay,15,4.5,5,2.0,363.0,,42.346762,-71.079951,2017-01-14 09:10:59.879785
11276570,9419684,Entire home/apt,,South Boston Waterfront,4,4.5,5,2.0,402.0,,42.351403,-71.046504,2017-01-14 09:10:59.877541
16674124,23127994,Entire home/apt,,Jamaica Plain,0,0.0,8,5.0,350.0,,42.309907,-71.118251,2017-01-14 09:10:59.875378
4632511,23901135,Entire home/apt,,Beacon Hill,26,4.5,4,2.0,305.0,,42.361143,-71.065213,2017-01-14 09:10:59.870045
10051842,30283594,Entire home/apt,,West End,2,0.0,5,2.0,342.0,,42.365132,-71.069752,2017-01-14 09:10:59.867701
11127085,26347507,Entire home/apt,,South Boston,0,0.0,2,1.0,500.0,,42.335694,-71.047724,2017-01-14 09:10:59.862143
14167166,33431571,Entire home/apt,,South Boston,0,0.0,5,2.0,365.0,,42.340286,-71.054976,2017-01-14 09:10:59.859847
6065674,21644095,Entire home/apt,,Jamaica Plain,13,5.0,8,4.0,399.0,,42.318501,-71.114511,2017-01-14 09:10:59.857528
8381472,44169062,Entire home/apt,,South End,0,0.0,4,2.0,400.0,,42.343095,-71.079798,2017-01-14 09:10:58.829178
14896820,10733730,Entire home/apt,,South Boston Waterfront,1,0.0,6,2.0,499.0,,42.347583,-71.037896,2017-01-14 09:10:58.823148
12205324,65632036,Entire home/apt,,Back Bay,0,0.0,3,1.0,450.0,,42.352179,-71.08103,2017-01-14 09:10:58.813546
13980127,5367536,Entire home/apt,,Downtown,0,0.0,2,1.0,350.0,,42.352534,-71.059604,2017-01-14 09:10:58.801643
848152,1220808,Entire home/apt,,Mission Hill,32,4.0,7,2.0,399.0,,42.32741,-71.099315,2017-01-14 09:10:58.799117
11563716,9419684,Entire home/apt,,South Boston Waterfront,5,5.0,6,3.0,389.0,,42.351717,-71.047257,2017-01-14 09:10:57.605866
10262069,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,319.0,,42.35093,-71.059772,2017-01-14 09:10:57.603600
2096607,10694643,Entire home/apt,,South End,0,0.0,2,0.0,325.0,,42.337698,-71.076916,2017-01-14 09:10:57.595582
12365159,2788083,Entire home/apt,,Beacon Hill,0,0.0,2,1.0,395.0,,42.358785,-71.067526,2017-01-14 09:10:57.593386
16600533,30668850,Entire home/apt,,Brighton,0,0.0,8,3.0,480.0,,42.337528,-71.159433,2017-01-14 09:10:57.591027
15660172,39051883,Entire home/apt,,South End,3,5.0,2,0.0,309.0,,42.346221,-71.071395,2017-01-14 09:10:57.586328
15358576,90526463,Entire home/apt,,Dorchester,3,0.0,8,4.0,399.0,,42.312818,-71.048054,2017-01-14 09:10:57.584342
994317,25188,Entire home/apt,,Chinatown,4,4.5,2,1.0,349.0,,42.352197,-71.061995,2017-01-14 09:10:57.574312
9109401,47477850,Entire home/apt,,Allston,23,5.0,7,3.0,325.0,,42.352868,-71.139338,2017-01-14 09:10:56.180734
7825327,14785487,Entire home/apt,,Roxbury,14,4.0,8,3.0,450.0,,42.337135,-71.083813,2017-01-14 09:10:56.176577
8327907,23955944,Entire home/apt,,Downtown,7,5.0,2,1.0,399.0,,42.361993,-71.050523,2017-01-14 09:10:56.174180
8188894,43195276,Entire home/apt,,Back Bay,0,0.0,2,1.0,400.0,,42.352869,-71.083138,2017-01-14 09:10:56.169361
12428994,30283594,Entire home/apt,,Chinatown,4,4.5,5,2.0,399.0,,42.350801,-71.061691,2017-01-14 09:10:56.158779
8595227,45229943,Entire home/apt,,South Boston Waterfront,0,0.0,4,2.0,400.0,,42.34883,-71.038451,2017-01-14 09:10:56.156673
10034113,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,319.0,,42.349734,-71.060523,2017-01-14 09:10:56.154643
2892825,14785487,Entire home/apt,,Roxbury,9,4.5,10,3.0,450.0,,42.311115,-71.086541,2017-01-14 09:10:56.150066
12221012,28167413,Entire home/apt,,North End,6,5.0,4,2.0,400.0,,42.363013,-71.051764,2017-01-14 09:10:54.714725
10569282,48494513,Entire home/apt,,Back Bay,27,4.5,6,3.0,379.0,,42.353956,-71.074446,2017-01-14 09:10:48.588778
1596470,480310,Entire home/apt,,Downtown,27,5.0,8,2.0,375.0,,42.350494,-71.069863,2017-01-14 09:10:48.583324
6134867,20582119,Entire home/apt,,Downtown,136,4.5,4,2.0,325.0,,42.356239,-71.060427,2017-01-14 09:10:48.580438
