room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17134234,1386951,Entire home/apt,,Back Bay,4,3.5,2,1.0,250.0,,42.350695,-71.0884,2017-04-08 16:02:00.142350
17152472,43195276,Entire home/apt,,Back Bay,1,0.0,2,0.0,250.0,,42.352623,-71.082234,2017-04-08 16:02:00.139875
14573919,28975718,Entire home/apt,,Jamaica Plain,9,4.5,5,2.0,240.0,,42.303545,-71.105892,2017-04-08 16:02:00.132355
15461993,99209255,Entire home/apt,,South Boston,8,5.0,2,1.0,225.0,,42.337333,-71.039377,2017-04-08 16:02:00.126873
14914016,93690175,Entire home/apt,,South Boston,23,5.0,4,2.0,245.0,,42.33319,-71.043135,2017-04-08 16:02:00.121546
12902509,10669839,Entire home/apt,,Downtown,0,0.0,2,1.0,300.0,,42.35265,-71.06318,2017-04-08 16:02:00.112885
17909135,72888191,Entire home/apt,,Back Bay,0,0.0,3,0.0,300.0,,42.344794,-71.082112,2017-04-08 16:01:58.719257
3601030,3689882,Entire home/apt,,South End,97,5.0,3,1.0,250.0,,42.343792,-71.072859,2017-04-08 16:01:58.706197
11547657,19123819,Entire home/apt,,South End,0,0.0,3,0.0,250.0,,42.339595,-71.073335,2017-04-08 16:01:58.698412
13514017,66378068,Entire home/apt,,South Boston Waterfront,57,4.5,6,2.0,250.0,,42.350676,-71.046176,2017-04-08 16:01:58.695673
4879579,4776690,Entire home/apt,,Dorchester,50,5.0,9,3.0,264.0,,42.317923,-71.054966,2017-04-08 16:01:58.681952
3432321,17288874,Entire home/apt,,Beacon Hill,82,4.5,2,0.0,220.0,,42.355059,-71.070734,2017-04-08 16:01:58.676110
14770892,34055750,Entire home/apt,,South End,19,5.0,4,2.0,275.0,,42.343373,-71.069514,2017-04-08 16:01:57.284426
1648950,1369968,Entire home/apt,,Beacon Hill,103,4.5,2,1.0,250.0,,42.359279,-71.069234,2017-04-08 16:01:57.281633
7071883,4609373,Entire home/apt,,Dorchester,20,5.0,4,2.0,250.0,,42.311371,-71.051854,2017-04-08 16:01:57.278733
14994014,22591136,Entire home/apt,,Downtown,22,5.0,4,1.0,251.0,,42.351686,-71.064185,2017-04-08 16:01:57.270584
17559493,118122992,Entire home/apt,,Chinatown,1,0.0,4,2.0,295.0,,42.350245,-71.060046,2017-04-08 16:01:57.268111
16659718,47618394,Entire home/apt,,Back Bay,11,5.0,3,0.0,249.0,,42.348209,-71.086494,2017-04-08 16:01:57.264898
5581575,28766987,Entire home/apt,,Back Bay,39,5.0,6,2.0,300.0,,42.345495,-71.079096,2017-04-08 16:01:57.262061
14709217,35883584,Entire home/apt,,South End,17,5.0,2,1.0,300.0,,42.339051,-71.07641,2017-04-08 16:01:57.259658
16569320,109154927,Entire home/apt,,South Boston,9,5.0,6,2.0,265.0,,42.333378,-71.043916,2017-04-08 16:01:57.257336
4560053,8229,Entire home/apt,,Roxbury,26,4.5,6,3.0,269.0,,42.32405,-71.090687,2017-04-08 16:01:57.249880
13140867,1386951,Entire home/apt,,North End,35,5.0,2,1.0,250.0,,42.366179,-71.054331,2017-04-08 16:01:57.247008
3520353,6508758,Entire home/apt,,Beacon Hill,95,5.0,3,1.0,268.0,,42.357799,-71.063035,2017-04-08 16:01:57.243841
3377100,7629859,Entire home/apt,,Beacon Hill,66,5.0,2,1.0,245.0,,42.356693,-71.072971,2017-04-08 16:01:57.237968
17236032,12302392,Entire home/apt,,Roxbury,0,0.0,2,1.0,275.0,,42.340031,-71.081606,2017-04-08 16:01:55.948005
18032982,22541573,Entire home/apt,,Fenway,0,0.0,2,1.0,205.0,,42.343832,-71.08805,2017-04-08 16:01:55.945461
13335063,75498900,Entire home/apt,,Downtown,11,4.5,4,1.0,228.0,,42.35277,-71.057344,2017-04-08 16:01:55.943117
18110859,90527363,Entire home/apt,,Chinatown,0,0.0,4,2.0,238.0,,42.34767,-71.060456,2017-04-08 16:01:55.940745
15264864,3023813,Entire home/apt,,Back Bay,30,4.5,4,1.0,250.0,,42.352763,-71.080851,2017-04-08 16:01:55.937708
15048978,12581156,Entire home/apt,,South End,4,5.0,4,1.0,235.0,,42.33616,-71.074793,2017-04-08 16:01:55.934545
16565800,55015542,Entire home/apt,,South Boston Waterfront,0,0.0,2,0.0,225.0,,42.349508,-71.049464,2017-04-08 16:01:55.929230
17675806,12083797,Entire home/apt,,Jamaica Plain,0,0.0,4,2.0,220.0,,42.310283,-71.117587,2017-04-08 16:01:55.924746
11202183,58330337,Entire home/apt,,Beacon Hill,45,5.0,3,0.0,225.0,,42.357721,-71.066285,2017-04-08 16:01:55.912690
15140520,1639654,Entire home/apt,,Back Bay,36,4.5,2,0.0,225.0,,42.351538,-71.088382,2017-04-08 16:01:55.910029
14073235,15812783,Entire home/apt,,Fenway,7,5.0,4,1.0,220.0,,42.350929,-71.099193,2017-04-08 16:01:55.904696
17700561,20405174,Entire home/apt,,South End,0,0.0,3,2.0,249.0,,42.337999,-71.075,2017-04-08 16:01:55.901716
2776391,3137257,Entire home/apt,,Downtown,55,5.0,5,2.0,275.0,,42.360194,-71.055882,2017-04-08 16:01:54.464207
11082235,57533988,Entire home/apt,,Back Bay,41,5.0,3,1.0,250.0,,42.349948,-71.082259,2017-04-08 16:01:54.461518
7714627,20627610,Entire home/apt,,South End,95,5.0,3,1.0,235.0,,42.343841,-71.071827,2017-04-08 16:01:54.459037
10084216,51745385,Entire home/apt,,Back Bay,10,5.0,3,1.0,300.0,,42.350666,-71.079153,2017-04-08 16:01:54.455364
2754975,6885890,Entire home/apt,,Beacon Hill,52,5.0,4,1.0,250.0,,42.357568,-71.063661,2017-04-08 16:01:54.452665
15552245,97175573,Entire home/apt,,Beacon Hill,27,4.5,4,1.0,220.0,,42.359746,-71.07019,2017-04-08 16:01:54.450307
7713728,34916087,Entire home/apt,,South Boston,130,5.0,7,3.0,275.0,,42.332358,-71.031397,2017-04-08 16:01:54.447168
15451419,99114901,Entire home/apt,,South End,9,5.0,3,2.0,242.0,,42.33922,-71.071838,2017-04-08 16:01:54.441048
13624476,78945679,Entire home/apt,,North End,0,0.0,1,1.0,275.0,,42.366226,-71.05225,2017-04-08 16:01:54.438273
9208166,47889779,Entire home/apt,,South End,71,4.5,6,2.0,275.0,,42.34435,-71.06362,2017-04-08 16:01:54.435438
11588543,16681075,Entire home/apt,,South End,74,5.0,3,2.0,265.0,,42.337137,-71.076725,2017-04-08 16:01:54.432413
17285926,39323824,Entire home/apt,,South End,2,0.0,2,1.0,250.0,,42.346647,-71.073993,2017-04-08 16:01:54.428003
17991772,66378068,Entire home/apt,,South Boston Waterfront,0,0.0,6,2.0,270.0,,42.348673,-71.038986,2017-04-08 16:01:54.425728
5526487,28662210,Entire home/apt,,Mission Hill,39,5.0,6,3.0,269.0,,42.330851,-71.096554,2017-04-08 16:01:54.422910
3969526,5408229,Entire home/apt,,South End,146,5.0,4,2.0,255.0,,42.337627,-71.073947,2017-04-08 16:01:54.419506
14807627,85185188,Entire home/apt,,West Roxbury,0,0.0,4,1.0,200.0,,42.273929,-71.171068,2017-04-08 16:01:53.757737
17382859,6570877,Entire home/apt,,Roslindale,3,5.0,16,5.0,200.0,,42.282012,-71.127961,2017-04-08 16:01:45.791402
7093109,37177446,Entire home/apt,,Roslindale,10,5.0,6,2.0,200.0,,42.276969,-71.117756,2017-04-08 16:01:45.782954
4922204,6570877,Entire home/apt,,Roslindale,104,5.0,16,3.0,200.0,,42.282142,-71.129049,2017-04-08 16:01:45.779920
15864923,102834782,Entire home/apt,,Roslindale,2,0.0,6,3.0,200.0,,42.284245,-71.119606,2017-04-08 16:01:45.773665
11853416,7900634,Entire home/apt,,Mattapan,1,0.0,5,2.0,189.0,,42.278521,-71.069144,2017-04-08 16:01:42.303098
16253497,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,185.0,,42.344549,-71.09701,2017-04-08 16:01:38.260596
3967611,1680669,Entire home/apt,,North End,4,4.5,3,1.0,200.0,,42.362629,-71.053733,2017-04-08 16:01:26.738126
13188046,21094197,Entire home/apt,,South Boston,12,5.0,3,1.0,189.0,,42.332247,-71.038656,2017-04-08 16:01:18.563379
4627334,23718760,Entire home/apt,,South Boston,0,0.0,3,1.0,200.0,,42.335286,-71.035258,2017-04-08 16:01:13.060134
12081834,1827998,Entire home/apt,,Jamaica Plain,11,4.5,4,1.0,200.0,,42.319474,-71.109813,2017-04-08 16:01:10.306989
8163273,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,189.0,,42.344756,-71.100621,2017-04-08 16:01:09.480155
5870309,30283594,Entire home/apt,,Back Bay,6,4.0,5,2.0,189.0,,42.345074,-71.080485,2017-04-08 16:01:08.885208
12756776,39932301,Entire home/apt,,Roxbury,13,4.5,8,3.0,200.0,,42.325573,-71.09748,2017-04-08 16:01:08.880052
3303497,16684348,Entire home/apt,,Fenway,12,4.5,5,2.0,200.0,,42.34316,-71.085742,2017-04-08 16:01:07.554881
16241443,21184200,Entire home/apt,,South Boston,4,2.5,8,2.0,197.0,,42.331216,-71.041759,2017-04-08 16:01:04.185036
6881541,13124709,Entire home/apt,,Dorchester,37,4.5,7,3.0,199.0,,42.294731,-71.055259,2017-04-08 16:01:04.176189
2880944,5052732,Entire home/apt,,Jamaica Plain,4,5.0,4,2.0,185.0,,42.313951,-71.116009,2017-04-08 16:01:00.805862
11370704,1263583,Entire home/apt,,Jamaica Plain,2,0.0,6,2.0,195.0,,42.310054,-71.107115,2017-04-08 16:01:00.794829
11060140,51673899,Entire home/apt,,South End,6,4.5,2,0.0,189.0,,42.343399,-71.078885,2017-04-08 16:01:00.788714
15193464,41962442,Entire home/apt,,Dorchester,14,5.0,5,1.0,199.0,,42.319988,-71.04181,2017-04-08 16:00:58.088826
4583526,23759488,Entire home/apt,,Jamaica Plain,89,5.0,9,4.0,195.0,,42.304549,-71.115532,2017-04-08 16:00:55.497057
15167592,39949707,Entire home/apt,,Brighton,0,0.0,4,1.0,189.0,,42.349577,-71.146687,2017-04-08 16:00:51.469676
1119740,25188,Entire home/apt,,South End,0,0.0,2,0.0,186.0,,42.343454,-71.079661,2017-04-08 16:00:43.383987
1867754,9419684,Entire home/apt,,Fenway,1,0.0,3,1.0,194.0,,42.344175,-71.098479,2017-04-08 16:00:43.367239
8187595,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,182.0,,42.343864,-71.099841,2017-04-08 16:00:41.907484
11677211,47928161,Entire home/apt,,Fenway,0,0.0,4,1.0,200.0,,42.342565,-71.096614,2017-04-08 16:00:41.902993
4787233,4897723,Entire home/apt,,South End,4,4.5,4,2.0,200.0,,42.340992,-71.080197,2017-04-08 16:00:41.900839
8184007,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,184.0,,42.344442,-71.10191,2017-04-08 16:00:41.898573
8335652,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,189.0,,42.34496,-71.101833,2017-04-08 16:00:40.585698
8146576,30283594,Entire home/apt,,Fenway,1,0.0,5,2.0,186.0,,42.345257,-71.101742,2017-04-08 16:00:40.583096
15173640,814298,Entire home/apt,,Back Bay,0,0.0,2,0.0,200.0,,42.349756,-71.090725,2017-04-08 16:00:40.580884
8325544,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,182.0,,42.345352,-71.10203,2017-04-08 16:00:40.578507
5834413,30283594,Entire home/apt,,Fenway,3,3.5,5,2.0,186.0,,42.3445,-71.102041,2017-04-08 16:00:38.480627
8165898,30283594,Entire home/apt,,Fenway,5,5.0,5,2.0,189.0,,42.343376,-71.101278,2017-04-08 16:00:35.895559
7578399,25491429,Entire home/apt,,South End,6,5.0,2,2.0,200.0,,42.336941,-71.075513,2017-04-08 16:00:23.716294
10656206,4897723,Entire home/apt,,South End,4,5.0,4,2.0,200.0,,42.340754,-71.081834,2017-04-08 16:00:23.714104
6276572,11071285,Entire home/apt,,South End,20,5.0,2,1.0,189.0,,42.340987,-71.079728,2017-04-08 16:00:23.711833
5012354,25498729,Entire home/apt,,South End,0,0.0,2,1.0,200.0,,42.342977,-71.077847,2017-04-08 16:00:23.697891
9992532,30283594,Entire home/apt,,Back Bay,0,0.0,5,2.0,185.0,,42.34671,-71.077707,2017-04-08 16:00:23.693603
11440702,389733,Entire home/apt,,Downtown,0,0.0,4,1.0,200.0,,42.364999,-71.059704,2017-04-08 16:00:23.686645
11572370,47664830,Entire home/apt,,South Boston Waterfront,0,0.0,4,1.0,200.0,,42.3479,-71.038473,2017-04-08 16:00:22.398187
11431331,20857768,Entire home/apt,,Fenway,13,4.5,3,1.0,289.0,,42.347712,-71.090056,2017-04-08 16:04:37.577644
9834532,5610797,Entire home/apt,,Roxbury,0,0.0,6,2.0,250.0,,42.336461,-71.0827,2017-04-08 16:04:37.571422
9474436,49104276,Entire home/apt,,South End,18,5.0,2,1.0,215.0,,42.345947,-71.077247,2017-04-08 16:04:37.567311
9367059,1488999,Entire home/apt,,Fenway,8,4.5,10,1.0,229.0,,42.34655,-71.09291,2017-04-08 16:04:36.485711
442735,1592221,Entire home/apt,,South End,42,5.0,5,2.0,250.0,,42.343621,-71.067993,2017-04-08 16:04:36.469075
13711334,32532791,Entire home/apt,,Back Bay,2,0.0,4,1.0,210.0,,42.351504,-71.087104,2017-04-08 16:04:35.533646
2915595,14889768,Entire home/apt,,Fenway,47,5.0,2,1.0,275.0,,42.34987,-71.098861,2017-04-08 16:04:35.525915
4148586,3588191,Entire home/apt,,Back Bay,15,5.0,2,1.0,225.0,,42.353301,-71.072722,2017-04-08 16:04:35.504733
6921241,36275619,Entire home/apt,,Back Bay,2,0.0,4,1.0,230.0,,42.350028,-71.083907,2017-04-08 16:04:35.498999
13171246,558997,Entire home/apt,,South End,4,5.0,4,2.0,230.0,,42.339183,-71.078185,2017-04-08 16:04:34.842397
5718921,22348222,Entire home/apt,,South End,5,5.0,4,2.0,300.0,,42.343642,-71.076904,2017-04-08 16:04:33.643985
15175370,1444340,Entire home/apt,,Back Bay,1,0.0,2,1.0,245.0,,42.348563,-71.090398,2017-04-08 16:04:33.640083
585148,2883829,Entire home/apt,,South End,31,4.5,2,1.0,225.0,,42.33818,-71.064629,2017-04-08 16:04:33.624476
12906305,67092665,Entire home/apt,,Fenway,0,0.0,2,1.0,230.0,,42.344133,-71.100234,2017-04-08 16:04:33.622159
3591388,18092266,Entire home/apt,,Back Bay,37,5.0,2,1.0,275.0,,42.349314,-71.087696,2017-04-08 16:04:32.365878
7162684,35230712,Entire home/apt,,Back Bay,22,4.5,2,1.0,300.0,,42.353525,-71.079608,2017-04-08 16:04:32.338518
9346513,28358624,Entire home/apt,,Back Bay,12,5.0,2,1.0,250.0,,42.353292,-71.076973,2017-04-08 16:04:31.007731
10264774,48494513,Entire home/apt,,Back Bay,36,4.5,4,2.0,299.0,,42.347351,-71.079242,2017-04-08 16:04:30.990461
17543473,119007535,Entire home/apt,,Mission Hill,4,5.0,7,3.0,225.0,,42.329971,-71.097085,2017-04-08 16:04:29.449204
17134163,1386951,Entire home/apt,,Back Bay,0,0.0,4,2.0,300.0,,42.348663,-71.088222,2017-04-08 16:04:29.447089
14755734,24555870,Entire home/apt,,Fenway,2,0.0,3,1.0,265.0,,42.348773,-71.09983,2017-04-08 16:04:28.203229
16494169,1386951,Entire home/apt,,Beacon Hill,5,5.0,8,4.0,225.0,,42.357835,-71.069473,2017-04-08 16:04:26.892780
3914729,18202088,Entire home/apt,,Downtown,3,5.0,2,1.0,259.0,,42.351174,-71.063471,2017-04-08 16:04:20.199274
2141306,5355690,Entire home/apt,,Downtown,1,0.0,6,2.0,300.0,,42.354466,-71.06011,2017-04-08 16:04:20.193191
12984748,9419684,Entire home/apt,,Chinatown,0,0.0,5,2.0,272.0,,42.350425,-71.059693,2017-04-08 16:04:20.189973
13924495,19008767,Entire home/apt,,South Boston,9,4.5,6,3.0,298.0,,42.338977,-71.050894,2017-04-08 16:04:20.186386
1358531,25188,Entire home/apt,,West End,3,4.5,4,2.0,299.0,,42.363342,-71.069978,2017-04-08 16:04:06.401257
7342359,32228249,Entire home/apt,,Beacon Hill,0,0.0,2,1.0,250.0,,42.359908,-71.068794,2017-04-08 16:03:57.116348
9386847,27446821,Entire home/apt,,Beacon Hill,0,0.0,5,2.0,220.0,,42.359355,-71.064368,2017-04-08 16:03:48.769966
665035,25188,Entire home/apt,,Downtown,2,0.0,3,1.0,249.0,,42.362565,-71.063698,2017-04-08 16:03:48.765350
6181230,25188,Entire home/apt,,Downtown,3,3.5,2,1.0,249.0,,42.365967,-71.059535,2017-04-08 16:03:48.753243
15038032,25188,Entire home/apt,,West End,0,0.0,2,1.0,269.0,,42.36335,-71.064396,2017-04-08 16:03:41.787367
1175376,1444340,Entire home/apt,,Roxbury,55,4.5,6,2.0,275.0,,42.339039,-71.081044,2017-04-08 16:03:41.245068
5690640,29503737,Entire home/apt,,Beacon Hill,2,0.0,2,1.0,275.0,,42.358415,-71.068914,2017-04-08 16:03:40.035899
3870046,17010369,Entire home/apt,,Back Bay,39,4.5,4,2.0,300.0,,42.350091,-71.081797,2017-04-08 16:03:40.024946
9448243,20857768,Entire home/apt,,Fenway,21,5.0,2,1.0,289.0,,42.345854,-71.088272,2017-04-08 16:03:40.021221
17955331,825370,Entire home/apt,,Back Bay,0,0.0,2,0.0,245.0,,42.349107,-71.086927,2017-04-08 16:03:39.992478
9231486,9410008,Entire home/apt,,Back Bay,46,5.0,6,2.0,225.0,,42.350151,-71.091151,2017-04-08 16:03:37.974949
5992501,1538079,Entire home/apt,,Back Bay,34,5.0,3,1.0,235.0,,42.348896,-71.084147,2017-04-08 16:03:36.742595
15408907,67180440,Entire home/apt,,Back Bay,1,0.0,5,2.0,275.0,,42.348614,-71.086508,2017-04-08 16:03:36.733872
2022303,10393465,Entire home/apt,,South Boston,100,5.0,4,2.0,225.0,,42.341792,-71.052736,2017-04-08 16:03:35.505528
4178790,1444340,Entire home/apt,,South End,39,4.5,6,2.0,235.0,,42.33746,-71.074624,2017-04-08 16:03:35.497617
17609053,12452436,Entire home/apt,,South End,0,0.0,4,2.0,260.0,,42.340072,-71.074817,2017-04-08 16:03:34.259031
13605430,52469325,Entire home/apt,,South End,0,0.0,2,2.0,250.0,,42.343385,-71.068812,2017-04-08 16:03:30.228691
10427199,48494513,Entire home/apt,,South End,46,4.5,2,0.0,219.0,,42.343416,-71.079516,2017-04-08 16:03:26.865977
9725178,3023813,Entire home/apt,,Back Bay,36,4.5,2,1.0,250.0,,42.351306,-71.08268,2017-04-08 16:03:25.477287
16035973,825370,Entire home/apt,,Back Bay,40,5.0,2,1.0,275.0,,42.353352,-71.073725,2017-04-08 16:03:24.770535
9144588,47618394,Entire home/apt,,Back Bay,72,5.0,2,0.0,229.0,,42.353922,-71.076453,2017-04-08 16:03:24.216087
6971836,36554652,Entire home/apt,,North End,10,5.0,3,1.0,250.0,,42.361828,-71.052483,2017-04-08 16:03:23.537176
13814175,47664830,Entire home/apt,,South Boston Waterfront,11,5.0,4,1.0,250.0,,42.347417,-71.039578,2017-04-08 16:03:20.422237
11648688,47664830,Entire home/apt,,South Boston Waterfront,3,4.5,4,1.0,250.0,,42.348066,-71.040142,2017-04-08 16:03:20.419818
11649321,47664830,Entire home/apt,,South Boston Waterfront,5,5.0,4,1.0,250.0,,42.34866,-71.039906,2017-04-08 16:03:20.416389
14519844,10733730,Entire home/apt,,South Boston Waterfront,2,0.0,4,1.0,249.0,,42.347383,-71.038556,2017-04-08 16:03:19.676723
6798777,499127,Entire home/apt,,South Boston Waterfront,0,0.0,5,2.0,280.0,,42.348542,-71.038275,2017-04-08 16:03:19.674125
7577550,1539095,Entire home/apt,,East Boston,0,0.0,5,1.0,300.0,,42.363913,-71.033626,2017-04-08 16:03:19.668648
5620496,22842174,Entire home/apt,,Charlestown,12,5.0,4,2.0,200.0,,42.378163,-71.067557,2017-04-08 16:03:17.584174
15676837,90526463,Entire home/apt,,Charlestown,0,0.0,4,1.0,249.0,,42.381508,-71.070216,2017-04-08 16:03:17.578366
16150461,84158814,Entire home/apt,,East Boston,0,0.0,6,3.0,300.0,,42.382466,-71.031882,2017-04-08 16:03:14.152533
4614037,9073339,Entire home/apt,,East Boston,42,5.0,7,2.0,250.0,,42.380411,-71.030695,2017-04-08 16:03:13.311237
11837857,4100684,Entire home/apt,,Charlestown,0,0.0,4,2.0,250.0,,42.379997,-71.065698,2017-04-08 16:03:10.724835
17023481,22541573,Entire home/apt,,Chinatown,1,0.0,4,2.0,275.0,,42.351632,-71.059803,2017-04-08 16:03:10.719322
5953696,30905023,Entire home/apt,,Downtown,33,5.0,2,1.0,225.0,,42.354857,-71.061228,2017-04-08 16:03:10.711557
15470948,26061877,Entire home/apt,,Back Bay,2,0.0,2,1.0,280.0,,42.353055,-71.078555,2017-04-08 16:03:10.704802
3867014,18202088,Entire home/apt,,Back Bay,12,4.5,2,1.0,250.0,,42.353528,-71.081463,2017-04-08 16:03:10.693965
16546227,3511816,Entire home/apt,,Back Bay,1,0.0,2,1.0,215.0,,42.353013,-71.077953,2017-04-08 16:03:09.192467
789843,4161865,Entire home/apt,,Back Bay,2,0.0,2,1.0,250.0,,42.350845,-71.085584,2017-04-08 16:03:09.189537
2881388,9410008,Entire home/apt,,Back Bay,109,5.0,7,3.0,225.0,,42.347617,-71.08495,2017-04-08 16:03:07.848654
13083342,48366914,Entire home/apt,,Charlestown,1,0.0,6,3.0,250.0,,42.381892,-71.064852,2017-04-08 16:03:07.831698
4602191,20079643,Entire home/apt,,West End,3,5.0,5,2.0,259.0,,42.364157,-71.068119,2017-04-08 16:03:07.827475
3341329,9419684,Entire home/apt,,Chinatown,1,0.0,3,1.0,220.0,,42.35197,-71.058767,2017-04-08 16:03:07.085333
2376518,10250257,Entire home/apt,,North End,2,0.0,4,1.0,225.0,,42.362585,-71.055655,2017-04-08 16:03:07.076287
13614982,58356283,Entire home/apt,,Back Bay,14,5.0,4,1.0,215.0,,42.349749,-71.078568,2017-04-08 16:03:07.074018
10266397,48494513,Entire home/apt,,Back Bay,10,4.0,2,1.0,249.0,,42.348345,-71.086204,2017-04-08 16:03:05.817463
6005903,4006486,Entire home/apt,,Back Bay,0,0.0,2,1.0,300.0,,42.352169,-71.077774,2017-04-08 16:03:05.806352
17039358,814298,Entire home/apt,,Back Bay,1,0.0,6,2.0,250.0,,42.351673,-71.082842,2017-04-08 16:03:05.784273
15421578,51673899,Entire home/apt,,Back Bay,7,4.5,6,2.0,300.0,,42.349566,-71.085922,2017-04-08 16:03:05.781707
10262267,30283594,Entire home/apt,,Chinatown,0,0.0,2,0.0,209.0,,42.349211,-71.061217,2017-04-08 16:03:05.148467
973695,1760577,Entire home/apt,,Downtown,38,4.5,4,1.0,250.0,,42.359291,-71.060863,2017-04-08 16:03:04.458156
15297238,2356643,Entire home/apt,,Charlestown,22,4.5,2,1.0,215.0,,42.384964,-71.076661,2017-04-08 16:03:02.955079
12489916,65907845,Entire home/apt,,Back Bay,12,5.0,4,2.0,281.0,,42.353917,-71.075672,2017-04-08 16:03:02.941338
8553163,8214532,Entire home/apt,,Back Bay,2,0.0,5,1.0,228.0,,42.345947,-71.080665,2017-04-08 16:03:00.074280
4653267,9520740,Entire home/apt,,North End,1,0.0,4,1.0,235.0,,42.363615,-71.053755,2017-04-08 16:03:00.069549
1587540,2004732,Entire home/apt,,Charlestown,29,5.0,4,3.0,299.0,,42.378898,-71.061182,2017-04-08 16:03:00.066543
17864579,122265729,Entire home/apt,,Back Bay,0,0.0,3,1.0,300.0,,42.350577,-71.085054,2017-04-08 16:02:58.825497
13778731,12192889,Entire home/apt,,Beacon Hill,4,5.0,3,1.0,275.0,,42.35914,-71.071097,2017-04-08 16:02:58.820737
8134231,93916,Entire home/apt,,East Boston,3,5.0,6,2.0,300.0,,42.374413,-71.033991,2017-04-08 16:02:58.817104
12752020,41100756,Entire home/apt,,Downtown,3,5.0,3,0.0,230.0,,42.364433,-71.06039,2017-04-08 16:02:58.809538
16172424,47618394,Entire home/apt,,Back Bay,0,0.0,4,0.0,299.0,,42.354335,-71.076045,2017-04-08 16:02:58.800173
7804358,23676983,Entire home/apt,,Back Bay,26,5.0,2,1.0,225.0,,42.351322,-71.082591,2017-04-08 16:02:56.422824
8454985,15151322,Entire home/apt,,Charlestown,12,5.0,3,2.0,225.0,,42.376634,-71.052379,2017-04-08 16:02:54.995973
16336756,106950828,Entire home/apt,,West End,0,0.0,2,1.0,229.0,,42.36485,-71.06851,2017-04-08 16:02:54.984970
7054912,6223931,Entire home/apt,,Downtown,2,0.0,2,1.0,225.0,,42.366233,-71.05904,2017-04-08 16:02:54.982220
17461256,4689046,Entire home/apt,,Charlestown,0,0.0,4,2.0,300.0,,42.381288,-71.066273,2017-04-08 16:02:54.970187
10945407,51354463,Entire home/apt,,East Boston,9,4.0,8,4.0,230.0,,42.389682,-71.004714,2017-04-08 16:02:53.059323
15680687,82529160,Entire home/apt,,Beacon Hill,8,4.5,4,2.0,225.0,,42.358253,-71.068434,2017-04-08 16:02:52.137806
