room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1278391,6957165,Entire home/apt,,Back Bay,35,5.0,3,1.0,199.0,,42.348533,-71.085486,2017-03-12 21:51:55.678314
8029788,42396951,Entire home/apt,,Allston,1,0.0,3,2.0,200.0,,42.347746,-71.138702,2017-03-12 21:51:55.673780
6939759,26413047,Entire home/apt,,North End,6,5.0,4,1.0,200.0,,42.361883,-71.052963,2017-03-12 21:51:55.665022
4287366,22257404,Entire home/apt,,South Boston,7,4.0,3,2.0,200.0,,42.331476,-71.048888,2017-03-12 21:51:54.509968
12047758,4140161,Entire home/apt,,South Boston Waterfront,11,5.0,4,1.0,200.0,,42.348743,-71.039151,2017-03-12 21:51:54.506859
12604733,18202088,Entire home/apt,,East Boston,5,4.5,2,0.0,199.0,,42.366702,-71.041924,2017-03-12 21:51:54.504683
14417315,88703734,Entire home/apt,,Downtown,6,5.0,2,1.0,199.0,,42.358839,-71.062293,2017-03-12 21:51:54.474205
9183638,14007443,Entire home/apt,,Chinatown,4,5.0,5,2.0,199.0,,42.347483,-71.060796,2017-03-12 21:51:52.850627
1873046,2356643,Entire home/apt,,Downtown,67,4.0,3,1.0,195.0,,42.352841,-71.062606,2017-03-12 21:51:52.848084
6886946,36088668,Entire home/apt,,Charlestown,25,5.0,4,2.0,225.0,,42.383642,-71.068787,2017-03-12 21:56:00.928300
17461256,4689046,Entire home/apt,,Charlestown,0,0.0,4,2.0,300.0,,42.381288,-71.066273,2017-03-12 21:55:59.989900
15297238,2356643,Entire home/apt,,Charlestown,20,5.0,2,1.0,215.0,,42.384964,-71.076661,2017-03-12 21:55:59.979108
4614037,9073339,Entire home/apt,,East Boston,42,5.0,7,2.0,300.0,,42.380411,-71.030695,2017-03-12 21:55:59.124125
10945407,51354463,Entire home/apt,,East Boston,9,4.0,8,4.0,230.0,,42.389682,-71.004714,2017-03-12 21:55:59.113639
497810,2329611,Entire home/apt,,Downtown,162,4.5,8,3.0,299.0,,42.354393,-71.060094,2017-03-12 21:55:57.923055
3870046,17010369,Entire home/apt,,Back Bay,39,4.5,4,2.0,300.0,,42.350091,-71.081797,2017-03-12 21:55:57.891504
693353,25188,Entire home/apt,,Back Bay,18,4.5,2,1.0,249.0,,42.346867,-71.078999,2017-03-12 21:55:57.884065
16806707,9419684,Entire home/apt,,Chinatown,0,0.0,5,2.0,289.0,,42.350238,-71.061262,2017-03-12 21:55:57.179046
2694019,12985903,Entire home/apt,,South End,42,4.5,3,1.0,250.0,,42.346674,-71.075498,2017-03-12 21:55:57.173637
9474436,49104276,Entire home/apt,,South End,18,5.0,2,1.0,215.0,,42.345947,-71.077247,2017-03-12 21:55:57.168825
5959251,27075316,Entire home/apt,,Beacon Hill,6,5.0,2,1.0,287.0,,42.356798,-71.073091,2017-03-12 21:55:55.788436
17650359,14445729,Entire home/apt,,Back Bay,0,0.0,3,1.0,300.0,,42.349279,-71.08394,2017-03-12 21:55:55.778531
665035,25188,Entire home/apt,,Downtown,2,0.0,3,1.0,249.0,,42.362565,-71.063698,2017-03-12 21:55:55.772893
13814175,47664830,Entire home/apt,,South Boston Waterfront,11,5.0,4,1.0,250.0,,42.347417,-71.039578,2017-03-12 21:55:55.761110
25418,25188,Entire home/apt,,West End,4,5.0,2,1.0,249.0,,42.364945,-71.067668,2017-03-12 21:55:55.758237
15470948,26061877,Entire home/apt,,Back Bay,2,0.0,2,1.0,280.0,,42.353055,-71.078555,2017-03-12 21:55:54.655538
16806101,9419684,Entire home/apt,,Chinatown,0,0.0,5,2.0,289.0,,42.350708,-71.06115,2017-03-12 21:55:54.640090
11905849,18202088,Entire home/apt,,Back Bay,5,5.0,2,1.0,207.0,,42.346132,-71.079426,2017-03-12 21:55:53.739608
10138792,18202088,Entire home/apt,,South Boston Waterfront,5,5.0,4,2.0,223.0,,42.349506,-71.047613,2017-03-12 21:55:53.737028
14754902,12243051,Entire home/apt,,Downtown,0,0.0,4,1.0,289.0,,42.350277,-71.06521,2017-03-12 21:55:53.734530
14959214,1264359,Entire home/apt,,Downtown,6,5.0,2,1.0,215.0,,42.363146,-71.063494,2017-03-12 21:55:53.732071
5511911,25079218,Entire home/apt,,North End,1,0.0,2,1.0,240.0,,42.365091,-71.055525,2017-03-12 21:55:53.729203
10037387,48494513,Entire home/apt,,Back Bay,19,4.0,4,2.0,239.0,,42.349642,-71.084345,2017-03-12 21:55:53.722604
12489916,65907845,Entire home/apt,,Back Bay,12,5.0,4,2.0,281.0,,42.353917,-71.075672,2017-03-12 21:55:53.707020
12984263,9419684,Entire home/apt,,South Boston Waterfront,2,0.0,3,1.0,259.0,,42.352612,-71.046518,2017-03-12 21:55:53.702314
1059604,5291968,Entire home/apt,,East Boston,34,4.5,6,2.0,200.0,,42.381495,-71.038706,2017-03-12 21:51:52.838961
15908237,91978756,Entire home/apt,,Charlestown,0,0.0,1,1.0,200.0,,42.380289,-71.069209,2017-03-12 21:51:52.836228
5709298,2006852,Entire home/apt,,Beacon Hill,194,5.0,4,2.0,199.0,,42.359866,-71.067201,2017-03-12 21:51:52.833302
6014002,803870,Entire home/apt,,Fenway,10,5.0,2,1.0,195.0,,42.350142,-71.093155,2017-03-12 21:51:52.831028
14388343,19197342,Entire home/apt,,Beacon Hill,13,5.0,3,1.0,200.0,,42.360201,-71.066578,2017-03-12 21:51:52.828811
6793945,35331408,Entire home/apt,,South End,35,5.0,4,1.0,185.0,,42.336327,-71.074157,2017-03-12 21:51:52.826540
15407831,32532791,Entire home/apt,,North End,0,0.0,4,0.0,195.0,,42.366237,-71.055881,2017-03-12 21:51:52.819092
4329915,22481818,Entire home/apt,,Dorchester,10,5.0,4,1.0,199.0,,42.320373,-71.043965,2017-03-12 21:51:52.810551
6276572,11071285,Entire home/apt,,South End,19,5.0,2,1.0,189.0,,42.340987,-71.079728,2017-03-12 21:51:50.868878
16436951,106927354,Entire home/apt,,Beacon Hill,0,0.0,2,1.0,197.0,,42.3588,-71.065118,2017-03-12 21:51:50.866572
10779412,29852577,Entire home/apt,,North End,0,0.0,2,1.0,181.0,,42.368773,-71.057071,2017-03-12 21:51:50.857901
3369898,17001829,Entire home/apt,,Back Bay,4,4.5,2,1.0,189.0,,42.350541,-71.082512,2017-03-12 21:51:50.853854
12432535,5934573,Entire home/apt,,Charlestown,15,4.5,4,1.0,190.0,,42.383958,-71.067711,2017-03-12 21:51:50.849988
9992143,30283594,Entire home/apt,,Back Bay,3,4.5,5,2.0,184.0,,42.346518,-71.077726,2017-03-12 21:51:50.844821
5659866,280497,Entire home/apt,,Beacon Hill,5,5.0,4,1.0,200.0,,42.357816,-71.066659,2017-03-12 21:51:50.841015
3519768,508268,Entire home/apt,,Allston,13,5.0,3,1.0,189.0,,42.359355,-71.129354,2017-03-12 21:51:50.838206
11357756,56359408,Entire home/apt,,Downtown,3,4.0,3,0.0,189.0,,42.352394,-71.065112,2017-03-12 21:51:50.827980
2515870,12878584,Entire home/apt,,Dorchester,86,4.5,2,1.0,200.0,,42.322216,-71.054855,2017-03-12 21:51:49.252748
12269155,66084480,Entire home/apt,,North End,94,5.0,2,1.0,200.0,,42.365201,-71.058235,2017-03-12 21:51:49.245686
6386351,33289576,Entire home/apt,,Jamaica Plain,0,0.0,3,1.0,185.0,,42.302487,-71.113314,2017-03-12 21:51:49.231952
16241443,21184200,Entire home/apt,,South Boston,4,2.5,8,2.0,197.0,,42.331216,-71.041759,2017-03-12 21:51:49.227670
14204600,9410008,Entire home/apt,,North End,31,5.0,6,2.0,200.0,,42.367847,-71.053001,2017-03-12 21:51:49.210265
1341072,4161865,Entire home/apt,,Back Bay,41,4.5,2,1.0,199.0,,42.350818,-71.088027,2017-03-12 21:51:47.589691
8014383,32532791,Entire home/apt,,South End,7,4.0,2,1.0,195.0,,42.343441,-71.077375,2017-03-12 21:51:47.576675
9473811,18604433,Entire home/apt,,Allston,3,4.0,5,2.0,200.0,,42.354171,-71.127539,2017-03-12 21:51:47.570387
7454907,24293931,Entire home/apt,,North End,2,0.0,4,2.0,185.0,,42.365151,-71.055711,2017-03-12 21:51:47.564517
11553697,5539314,Entire home/apt,,Jamaica Plain,13,5.0,4,2.0,200.0,,42.321732,-71.11187,2017-03-12 21:51:47.553921
12034317,2012986,Entire home/apt,,South End,1,0.0,4,1.0,200.0,,42.341876,-71.078149,2017-03-12 21:51:47.549301
7961477,41998307,Entire home/apt,,Back Bay,12,5.0,3,1.0,199.0,,42.350419,-71.082009,2017-03-12 21:51:45.730293
11304657,22089451,Entire home/apt,,Allston,1,0.0,4,2.0,195.0,,42.358773,-71.131832,2017-03-12 21:51:45.726757
15220443,16350033,Entire home/apt,,Beacon Hill,1,0.0,3,1.0,200.0,,42.359769,-71.068466,2017-03-12 21:51:45.722226
5719606,3432624,Entire home/apt,,Charlestown,3,5.0,3,2.0,200.0,,42.374555,-71.059777,2017-03-12 21:51:45.717747
6677640,34950334,Entire home/apt,,Beacon Hill,22,5.0,3,1.0,200.0,,42.36052,-71.064014,2017-03-12 21:51:45.714908
15855270,42313582,Entire home/apt,,Fenway,0,0.0,2,1.0,200.0,,42.344082,-71.098804,2017-03-12 21:51:45.712549
17618116,22541573,Entire home/apt,,Fenway,0,0.0,2,1.0,199.0,,42.345187,-71.087941,2017-03-12 21:51:45.703509
15842675,8881643,Entire home/apt,,South End,0,0.0,4,2.0,200.0,,42.337425,-71.075628,2017-03-12 21:51:45.694174
4964365,6104365,Entire home/apt,,Allston,6,4.5,5,2.0,180.0,,42.347355,-71.137387,2017-03-12 21:46:41.580745
3606396,18175186,Entire home/apt,,Brighton,4,4.5,4,1.0,150.0,,42.341276,-71.146382,2017-03-12 21:46:41.577848
14614422,56660616,Entire home/apt,,Brighton,0,0.0,3,1.0,165.0,,42.343108,-71.143466,2017-03-12 21:46:38.639645
11530331,44920221,Entire home/apt,,Allston,1,0.0,4,1.0,180.0,,42.348056,-71.133383,2017-03-12 21:46:38.636085
583255,306407,Entire home/apt,,Brighton,9,5.0,2,1.0,149.0,,42.341713,-71.148512,2017-03-12 21:46:38.616334
8336347,30283594,Entire home/apt,,Fenway,3,5.0,5,2.0,180.0,,42.345484,-71.102074,2017-03-12 21:46:32.756018
8325366,30283594,Entire home/apt,,Fenway,3,4.5,5,2.0,180.0,,42.344558,-71.101368,2017-03-12 21:46:32.751232
5412487,246083,Entire home/apt,,Mission Hill,1,0.0,4,2.0,160.0,,42.328496,-71.109033,2017-03-12 21:46:32.734291
8096900,39652496,Entire home/apt,,South End,7,4.5,4,2.0,160.0,,42.338578,-71.06929,2017-03-12 21:46:27.253591
6409811,4789734,Entire home/apt,,Fenway,35,4.5,2,1.0,170.0,,42.350451,-71.0929,2017-03-12 21:46:06.693045
6793913,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,180.0,,42.343305,-71.101489,2017-03-12 21:45:54.195839
12168286,65362839,Entire home/apt,,Back Bay,2,0.0,1,0.0,150.0,,42.355495,-71.073411,2017-03-12 21:45:52.757522
9896359,170480,Entire home/apt,,South End,6,4.5,2,1.0,162.0,,42.344582,-71.075513,2017-03-12 21:45:52.752316
10131503,30283594,Entire home/apt,,Mission Hill,0,0.0,5,2.0,179.0,,42.334833,-71.101467,2017-03-12 21:45:51.187844
15035456,94935625,Entire home/apt,,Back Bay,0,0.0,4,0.0,175.0,,42.350021,-71.088796,2017-03-12 21:45:49.897428
8097453,30283594,Entire home/apt,,Fenway,1,0.0,3,1.0,141.0,,42.343866,-71.102267,2017-03-12 21:45:48.722797
16067773,1550610,Entire home/apt,,Longwood Medical Area,3,5.0,3,1.0,150.0,,42.343037,-71.105007,2017-03-12 21:45:47.311512
16253062,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,179.0,,42.344147,-71.098629,2017-03-12 21:45:47.309444
5967936,30979867,Entire home/apt,,Mission Hill,0,0.0,2,1.0,175.0,,42.333753,-71.10654,2017-03-12 21:45:47.295609
10153536,30283594,Entire home/apt,,Mission Hill,0,0.0,3,1.0,169.0,,42.333843,-71.101818,2017-03-12 21:45:47.284816
8099266,30283594,Entire home/apt,,Fenway,1,0.0,3,1.0,149.0,,42.343173,-71.101198,2017-03-12 21:45:45.948073
7470320,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,178.0,,42.343099,-71.101123,2017-03-12 21:45:45.945805
16489649,18202088,Entire home/apt,,Mission Hill,1,0.0,3,1.0,150.0,,42.332349,-71.102636,2017-03-12 21:45:42.872749
16013973,92149167,Entire home/apt,,Allston,1,0.0,6,2.0,150.0,,42.354139,-71.126648,2017-03-12 21:44:57.036675
95453,508268,Entire home/apt,,Allston,16,5.0,2,0.0,175.0,,42.359372,-71.13156,2017-03-12 21:44:57.027142
12247217,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,179.0,,42.345234,-71.100379,2017-03-12 21:44:35.537664
8325030,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,174.0,,42.345422,-71.099882,2017-03-12 21:44:35.534899
7573274,30283594,Entire home/apt,,Fenway,3,4.5,5,2.0,179.0,,42.344895,-71.100031,2017-03-12 21:44:35.532411
6844012,30283594,Entire home/apt,,Fenway,1,0.0,5,2.0,179.0,,42.343753,-71.100353,2017-03-12 21:44:35.527459
8168982,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,179.0,,42.343945,-71.10024,2017-03-12 21:44:35.524771
8162168,30283594,Entire home/apt,,Fenway,1,0.0,5,2.0,175.0,,42.344718,-71.0993,2017-03-12 21:44:35.522377
8164146,30283594,Entire home/apt,,Fenway,0,0.0,5,2.0,177.0,,42.343402,-71.099455,2017-03-12 21:44:35.514258
8757918,10968470,Entire home/apt,,Back Bay,0,0.0,4,2.0,150.0,,42.346088,-71.080872,2017-03-12 21:44:34.112247
14337161,8869041,Entire home/apt,,Roxbury,1,0.0,3,1.0,149.0,,42.330232,-71.093856,2017-03-12 21:44:34.102354
10149314,30283594,Entire home/apt,,Fenway,4,5.0,3,1.0,149.0,,42.343622,-71.097971,2017-03-12 21:44:34.097297
16253236,30283594,Entire home/apt,,Fenway,1,0.0,5,2.0,175.0,,42.343222,-71.098596,2017-03-12 21:44:34.094674
8187052,30283594,Entire home/apt,,Fenway,2,0.0,5,2.0,176.0,,42.345859,-71.100118,2017-03-12 21:44:34.091461
8164953,30283594,Entire home/apt,,Fenway,3,5.0,5,1.0,179.0,,42.344543,-71.099308,2017-03-12 21:44:34.084344
8334845,30283594,Entire home/apt,,Fenway,3,4.0,5,2.0,175.0,,42.343016,-71.099856,2017-03-12 21:44:32.573223
801680,8229,Entire home/apt,,Roxbury,23,5.0,4,1.0,169.0,,42.328523,-71.095392,2017-03-12 21:44:32.562109
5684346,18494756,Entire home/apt,,Fenway,0,0.0,3,1.0,155.0,,42.343105,-71.088399,2017-03-12 21:44:32.557235
3602379,18150109,Entire home/apt,,Roxbury,108,4.5,4,1.0,159.0,,42.329091,-71.094573,2017-03-12 21:44:28.480185
1077105,5927277,Entire home/apt,,South End,0,0.0,2,0.0,176.0,,42.340215,-71.074998,2017-03-12 21:44:21.858596
10117329,30283594,Entire home/apt,,Chinatown,3,5.0,5,2.0,175.0,,42.350908,-71.061975,2017-03-12 21:44:20.477768
6879036,22348222,Entire home/apt,,Back Bay,11,5.0,2,0.0,150.0,,42.350307,-71.082851,2017-03-12 21:44:11.307417
15052259,94935625,Entire home/apt,,North End,0,0.0,4,1.0,175.0,,42.365922,-71.054212,2017-03-12 21:44:01.754212
8053104,1916546,Entire home/apt,,Downtown,7,5.0,3,1.0,180.0,,42.351456,-71.064609,2017-03-12 21:43:50.181136
5639731,1444340,Entire home/apt,,South End,13,4.0,2,0.0,144.0,,42.342424,-71.079096,2017-03-12 21:43:49.541211
9970895,51173591,Entire home/apt,,South End,10,5.0,2,1.0,159.0,,42.337163,-71.07516,2017-03-12 21:43:49.531675
15833403,18320499,Entire home/apt,,Fenway,1,0.0,2,1.0,155.0,,42.350917,-71.090621,2017-03-12 21:43:49.529063
9992751,30283594,Entire home/apt,,Back Bay,0,0.0,5,2.0,179.0,,42.346439,-71.079199,2017-03-12 21:43:48.050619
9991857,30283594,Entire home/apt,,Back Bay,3,5.0,5,2.0,177.0,,42.346687,-71.07919,2017-03-12 21:43:48.045944
9918713,30283594,Entire home/apt,,Back Bay,2,0.0,5,2.0,175.0,,42.346657,-71.079116,2017-03-12 21:43:48.043082
10811,38997,Entire home/apt,,Back Bay,4,4.5,2,0.0,165.0,,42.34973,-71.087924,2017-03-12 21:43:46.765713
16131645,77748873,Entire home/apt,,Roxbury,0,0.0,4,1.0,150.0,,42.336394,-71.081727,2017-03-12 21:43:46.762502
12263690,30283594,Entire home/apt,,Back Bay,3,4.5,5,2.0,179.0,,42.346837,-71.078429,2017-03-12 21:43:46.752436
16930825,32532791,Entire home/apt,,South End,0,0.0,4,0.0,158.0,,42.342371,-71.076012,2017-03-12 21:43:46.740130
6759439,22348222,Entire home/apt,,South End,0,0.0,2,0.0,147.0,,42.345568,-71.077355,2017-03-12 21:43:45.548345
9464030,6902661,Entire home/apt,,Beacon Hill,0,0.0,1,1.0,150.0,,42.358196,-71.070979,2017-03-12 21:43:45.531168
1489289,7964081,Entire home/apt,,South End,44,4.5,2,1.0,175.0,,42.336632,-71.074885,2017-03-12 21:43:45.528367
10070404,51673899,Entire home/apt,,Back Bay,23,4.5,6,2.0,174.0,,42.354814,-71.074652,2017-03-12 21:43:43.969950
8827268,3958442,Entire home/apt,,South End,12,5.0,4,1.0,174.0,,42.344302,-71.068997,2017-03-12 21:43:43.956574
9364092,24904722,Entire home/apt,,Fenway,9,5.0,2,1.0,158.0,,42.34513,-71.090742,2017-03-12 21:43:43.946047
9698823,2268578,Entire home/apt,,Back Bay,0,0.0,3,2.0,165.0,,42.348532,-71.084136,2017-03-12 21:43:43.066573
6075481,13765922,Entire home/apt,,Back Bay,47,4.5,4,0.0,153.0,,42.352815,-71.081217,2017-03-12 21:43:43.047055
15468130,12243051,Entire home/apt,,Roxbury,1,0.0,4,1.0,159.0,,42.33522,-71.079333,2017-03-12 21:43:40.612047
15370847,17295826,Entire home/apt,,Back Bay,1,0.0,2,1.0,150.0,,42.350359,-71.082275,2017-03-12 21:43:39.127311
4870883,25056412,Entire home/apt,,Back Bay,8,4.5,2,0.0,150.0,,42.353825,-71.076714,2017-03-12 21:43:39.115681
13029806,71992437,Entire home/apt,,South End,2,0.0,4,1.0,150.0,,42.337085,-71.068735,2017-03-12 21:43:33.960163
12302222,30283594,Entire home/apt,,Chinatown,1,0.0,5,2.0,179.0,,42.351715,-71.05971,2017-03-12 21:43:26.012058
17282016,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,179.0,,42.349379,-71.059671,2017-03-12 21:43:26.009634
17281898,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,179.0,,42.348994,-71.059347,2017-03-12 21:43:26.007392
14186170,8985714,Entire home/apt,,South Boston,19,5.0,3,1.0,180.0,,42.333454,-71.047894,2017-03-12 21:43:24.759891
5163162,26704689,Entire home/apt,,South Boston,83,5.0,8,2.0,150.0,,42.333021,-71.052203,2017-03-12 21:43:22.535248
9344096,14737770,Entire home/apt,,North End,3,4.5,6,3.0,175.0,,42.365429,-71.052188,2017-03-12 21:43:09.414883
12154934,65268598,Entire home/apt,,Back Bay,42,4.0,3,1.0,163.0,,42.348416,-71.085342,2017-03-12 21:43:02.530146
15647174,100960184,Entire home/apt,,Downtown,2,0.0,3,1.0,178.0,,42.35146,-71.064516,2017-03-12 21:43:02.526160
7749568,40738497,Entire home/apt,,Back Bay,16,5.0,4,1.0,150.0,,42.348808,-71.088977,2017-03-12 21:43:02.520138
17281599,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,176.0,,42.349936,-71.059895,2017-03-12 21:43:02.515948
7325084,14697946,Entire home/apt,,South End,1,0.0,2,0.0,146.0,,42.344745,-71.07706,2017-03-12 21:43:02.507517
4278067,9653086,Entire home/apt,,South End,40,4.5,4,0.0,175.0,,42.340669,-71.076899,2017-03-12 21:42:59.698519
17280114,30283594,Entire home/apt,,Chinatown,0,0.0,5,2.0,179.0,,42.348855,-71.059728,2017-03-12 21:42:59.695884
2292495,9653086,Entire home/apt,,South End,34,4.5,4,1.0,175.0,,42.340323,-71.075715,2017-03-12 21:42:59.690684
13968572,83270862,Entire home/apt,,Fenway,2,0.0,3,1.0,150.0,,42.344612,-71.087928,2017-03-12 21:42:59.685565
15222140,9410008,Entire home/apt,,North End,12,5.0,6,3.0,250.0,,42.3666,-71.054878,2017-03-12 21:55:07.575177
13100753,40304633,Entire home/apt,,North End,0,0.0,2,1.0,250.0,,42.367688,-71.054568,2017-03-12 21:55:07.571361
5885130,29855553,Entire home/apt,,South End,9,5.0,2,1.0,295.0,,42.339965,-71.075142,2017-03-12 21:55:07.565821
4255538,11279983,Entire home/apt,,Chinatown,12,5.0,4,1.0,287.0,,42.347099,-71.062698,2017-03-12 21:55:07.563481
14389002,74670037,Entire home/apt,,South Boston Waterfront,4,5.0,4,1.0,297.0,,42.3484,-71.047131,2017-03-12 21:55:07.556422
15673767,82529160,Entire home/apt,,Beacon Hill,6,5.0,4,2.0,255.0,,42.360153,-71.069384,2017-03-12 21:55:05.705225
3463914,17452489,Entire home/apt,,Back Bay,27,4.5,4,1.0,248.0,,42.35049,-71.088257,2017-03-12 21:55:05.700724
5269216,1444340,Entire home/apt,,Roxbury,53,4.5,6,3.0,300.0,,42.337672,-71.080338,2017-03-12 21:55:05.696392
13778731,12192889,Entire home/apt,,Beacon Hill,4,5.0,3,1.0,275.0,,42.35914,-71.071097,2017-03-12 21:55:05.691467
11431331,20857768,Entire home/apt,,Fenway,13,4.5,3,1.0,289.0,,42.347712,-71.090056,2017-03-12 21:55:05.688686
3528826,10493424,Entire home/apt,,Back Bay,115,5.0,4,1.0,239.0,,42.354722,-71.075246,2017-03-12 21:55:05.665788
16494169,1386951,Entire home/apt,,Beacon Hill,3,4.5,8,4.0,225.0,,42.357835,-71.069473,2017-03-12 21:55:04.350287
12882796,48166068,Entire home/apt,,Dorchester,0,0.0,4,2.0,295.0,,42.307848,-71.072116,2017-03-12 21:55:04.347627
17518429,118778546,Entire home/apt,,Fenway,0,0.0,2,1.0,250.0,,42.343757,-71.09971,2017-03-12 21:55:04.335689
1713015,2804150,Entire home/apt,,Beacon Hill,13,5.0,2,1.0,225.0,,42.35941,-71.068302,2017-03-12 21:55:03.334821
13684251,12243051,Entire home/apt,,Allston,0,0.0,4,2.0,299.0,,42.349191,-71.129446,2017-03-12 21:55:03.332409
7071883,4609373,Entire home/apt,,Dorchester,19,5.0,4,2.0,250.0,,42.311371,-71.051854,2017-03-12 21:55:03.329512
6160803,13124709,Entire home/apt,,Dorchester,64,4.5,10,5.0,225.0,,42.296213,-71.054548,2017-03-12 21:55:03.322421
585148,2883829,Entire home/apt,,South End,31,4.5,2,1.0,225.0,,42.33818,-71.064629,2017-03-12 21:55:03.319579
9822272,135647,Entire home/apt,,Back Bay,0,0.0,2,1.0,268.0,,42.348458,-71.084871,2017-03-12 21:55:03.313724
15307474,4936049,Entire home/apt,,Roxbury,4,5.0,4,1.0,240.0,,42.336103,-71.076737,2017-03-12 21:55:03.310447
9626428,49715393,Entire home/apt,,South Boston,4,5.0,4,2.0,280.0,,42.332029,-71.037644,2017-03-12 21:55:03.307973
16350125,13458610,Entire home/apt,,West End,0,0.0,4,0.0,210.0,,42.364495,-71.067379,2017-03-12 21:55:03.305596
9770560,5380487,Entire home/apt,,Downtown,0,0.0,3,0.0,225.0,,42.352707,-71.063384,2017-03-12 21:55:03.295504
8518237,44851947,Entire home/apt,,Brighton,67,5.0,2,1.0,225.0,,42.340999,-71.159945,2017-03-12 21:55:03.290220
12998582,14165150,Entire home/apt,,South Boston,5,5.0,7,2.0,230.0,,42.334451,-71.047412,2017-03-12 21:55:01.956773
15041272,19966591,Entire home/apt,,Roxbury,40,5.0,16,5.0,286.0,,42.323549,-71.094462,2017-03-12 21:55:01.951109
11972989,9258077,Entire home/apt,,South Boston,9,4.5,4,2.0,265.0,,42.332865,-71.03763,2017-03-12 21:55:01.948213
14731382,72882793,Entire home/apt,,Bay Village,23,4.5,4,2.0,299.0,,42.350466,-71.067093,2017-03-12 21:55:01.933403
8439661,1444340,Entire home/apt,,South End,13,4.5,6,2.0,250.0,,42.335967,-71.07509,2017-03-12 21:55:01.925019
3601030,3689882,Entire home/apt,,South End,94,5.0,3,1.0,250.0,,42.343792,-71.072859,2017-03-12 21:55:01.921906
8575476,22110106,Entire home/apt,,South End,35,4.5,2,0.0,215.0,,42.343874,-71.074172,2017-03-12 21:55:01.912252
15679333,82529160,Entire home/apt,,Beacon Hill,8,5.0,4,2.0,255.0,,42.360036,-71.068913,2017-03-12 21:55:01.906751
24240,97821,Entire home/apt,,North End,45,5.0,6,2.0,250.0,,42.36366,-71.050232,2017-03-12 21:55:00.536447
13414159,76412054,Entire home/apt,,Charlestown,35,5.0,6,2.0,234.0,,42.377558,-71.051338,2017-03-12 21:55:00.528439
