room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15166858,21184200,Entire home/apt,,Back Bay,17,4.5,4,0.0,80.0,,42.35063,-71.086755,2017-02-16 10:05:09.343351
15444930,12243051,Entire home/apt,,Downtown,6,4.5,4,1.0,69.0,,42.354425,-71.058467,2017-02-16 10:05:09.341085
4283698,333210,Entire home/apt,,Roslindale,66,4.5,4,1.0,70.0,,42.289671,-71.137286,2017-02-16 10:05:09.338729
11590000,12243051,Entire home/apt,,Back Bay,19,4.5,2,1.0,79.0,,42.348892,-71.082406,2017-02-16 10:05:09.334013
15340831,12243051,Entire home/apt,,Downtown,6,4.5,4,1.0,69.0,,42.355429,-71.058078,2017-02-16 10:05:08.010871
7731797,12243051,Entire home/apt,,Back Bay,44,4.5,2,0.0,69.0,,42.34935,-71.082488,2017-02-16 10:05:08.007955
15477336,12243051,Entire home/apt,,Roxbury,6,5.0,4,2.0,79.0,,42.335233,-71.076221,2017-02-16 10:05:08.003148
13024208,12243051,Entire home/apt,,Allston,2,0.0,2,1.0,69.0,,42.364179,-71.130832,2017-02-16 10:05:07.988991
15690851,21184200,Entire home/apt,,Chinatown,12,5.0,4,0.0,65.0,,42.351803,-71.061388,2017-02-16 10:05:07.984475
12846903,70167324,Entire home/apt,,Dorchester,0,0.0,4,1.0,75.0,,42.294453,-71.052632,2017-02-16 10:05:07.982199
15590179,21184200,Entire home/apt,,Downtown,8,4.5,5,1.0,80.0,,42.351583,-71.063206,2017-02-16 10:05:07.979895
13912467,82529160,Entire home/apt,,Back Bay,19,5.0,4,1.0,75.0,,42.350477,-71.083846,2017-02-16 10:05:07.977435
11842312,12243051,Entire home/apt,,Downtown,16,4.5,2,1.0,69.0,,42.351623,-71.066859,2017-02-16 10:05:07.973061
2684840,13743098,Entire home/apt,,Roslindale,1,0.0,4,2.0,70.0,,42.291723,-71.131556,2017-02-16 10:05:07.970224
15342033,12243051,Entire home/apt,,Downtown,11,5.0,4,1.0,79.0,,42.35593,-71.057938,2017-02-16 10:05:07.967685
8403945,22348222,Entire home/apt,,South End,0,0.0,2,0.0,70.0,,42.345613,-71.076987,2017-02-16 10:05:07.961725
15772162,21184200,Entire home/apt,,Dorchester,7,5.0,8,3.0,80.0,,42.306637,-71.059193,2017-02-16 10:05:06.911192
15337363,12243051,Entire home/apt,,Downtown,6,4.5,2,1.0,79.0,,42.354436,-71.059659,2017-02-16 10:05:06.906954
7920541,12243051,Entire home/apt,,South End,49,4.5,4,1.0,79.0,,42.34579,-71.063437,2017-02-16 10:05:06.904577
13723404,12243051,Entire home/apt,,Downtown,16,4.5,4,1.0,69.0,,42.355248,-71.057729,2017-02-16 10:05:06.902342
15283832,12243051,Entire home/apt,,Fenway,7,4.5,4,1.0,69.0,,42.347389,-71.106466,2017-02-16 10:05:06.900174
14744481,12243051,Entire home/apt,,Downtown,7,4.5,2,0.0,79.0,,42.353916,-71.059084,2017-02-16 10:05:06.897957
15407480,12243051,Entire home/apt,,Downtown,10,5.0,2,0.0,69.0,,42.355778,-71.057783,2017-02-16 10:05:06.895253
11590512,12243051,Entire home/apt,,South End,12,5.0,2,1.0,79.0,,42.344289,-71.06305,2017-02-16 10:05:06.892516
15126633,12243051,Entire home/apt,,Downtown,8,4.0,2,1.0,69.0,,42.354645,-71.059659,2017-02-16 10:05:06.890017
15068478,12243051,Entire home/apt,,Downtown,11,4.5,4,1.0,69.0,,42.351717,-71.066803,2017-02-16 10:05:06.887920
11589644,12243051,Entire home/apt,,Back Bay,20,4.5,2,1.0,69.0,,42.349203,-71.08037,2017-02-16 10:05:06.885391
15494775,21184200,Entire home/apt,,Downtown,16,5.0,5,1.0,70.0,,42.357019,-71.054717,2017-02-16 10:05:06.883292
17283046,21184200,Entire home/apt,,Back Bay,0,0.0,4,1.0,80.0,,42.349144,-71.090664,2017-02-16 10:05:06.881308
15375825,12243051,Entire home/apt,,Downtown,8,4.5,2,0.0,79.0,,42.355721,-71.059222,2017-02-16 10:05:06.879111
10881994,21184200,Entire home/apt,,Back Bay,38,4.5,5,1.0,75.0,,42.349034,-71.090966,2017-02-16 10:05:06.876387
15126511,12243051,Entire home/apt,,Downtown,7,4.5,2,0.0,79.0,,42.355447,-71.059997,2017-02-16 10:05:06.874091
16275903,91548283,Entire home/apt,,North End,16,4.5,5,2.0,65.0,,42.365154,-71.057521,2017-02-16 10:05:06.871398
16437538,21184200,Entire home/apt,,Fenway,2,0.0,3,0.0,70.0,,42.341029,-71.101533,2017-02-16 10:05:05.498288
15463154,12243051,Entire home/apt,,Downtown,14,5.0,2,0.0,69.0,,42.355778,-71.059436,2017-02-16 10:05:05.495932
12916551,70833557,Entire home/apt,,South End,84,5.0,4,1.0,79.0,,42.341505,-71.080875,2017-02-16 10:05:05.493043
16999211,70346217,Entire home/apt,,Allston,2,0.0,4,0.0,77.0,,42.352314,-71.123747,2017-02-16 10:05:05.490398
16813633,91548283,Entire home/apt,,North End,8,4.5,8,3.0,75.0,,42.364832,-71.054197,2017-02-16 10:05:05.483240
4304969,1723274,Entire home/apt,,North End,187,5.0,4,1.0,69.0,,42.365733,-71.055358,2017-02-16 10:05:05.480409
14808631,1846434,Entire home/apt,,Back Bay,27,4.5,4,0.0,76.0,,42.349452,-71.081075,2017-02-16 10:05:05.478138
5364137,23777641,Entire home/apt,,East Boston,55,4.5,2,0.0,70.0,,42.386187,-71.00462,2017-02-16 10:05:05.475046
15582062,44341268,Entire home/apt,,Back Bay,8,5.0,2,0.0,75.0,,42.34754,-71.084139,2017-02-16 10:05:05.473005
15390344,12243051,Entire home/apt,,Downtown,9,4.0,2,0.0,69.0,,42.354532,-71.059767,2017-02-16 10:05:05.470796
10074653,49453306,Entire home/apt,,Jamaica Plain,3,5.0,2,1.0,75.0,,42.32139,-71.108852,2017-02-16 10:05:05.468468
15821372,21184200,Entire home/apt,,Beacon Hill,12,5.0,2,0.0,75.0,,42.359506,-71.068378,2017-02-16 10:05:05.462573
9694218,50065477,Entire home/apt,,Roxbury,82,5.0,4,1.0,67.0,,42.325096,-71.09622,2017-02-16 10:05:05.455041
15134904,94711633,Entire home/apt,,Brighton,8,5.0,6,2.0,75.0,,42.3421,-71.145379,2017-02-16 10:05:05.451954
1758953,9247845,Entire home/apt,,North End,107,4.5,2,1.0,78.0,,42.367359,-71.055654,2017-02-16 10:05:03.207995
1092093,26988,Entire home/apt,,Mission Hill,11,4.5,3,1.0,63.0,,42.332854,-71.10115,2017-02-16 10:05:03.203302
12630619,68586089,Entire home/apt,,Fenway,33,4.5,3,1.0,80.0,,42.350339,-71.101174,2017-02-16 10:05:03.199266
16822994,56383877,Entire home/apt,,Dorchester,0,0.0,2,0.0,75.0,,42.284447,-71.059625,2017-02-16 10:05:03.190020
16690607,91548283,Entire home/apt,,Back Bay,11,4.5,2,0.0,65.0,,42.350458,-71.085436,2017-02-16 10:05:03.185964
4934600,25424192,Entire home/apt,,Dorchester,78,4.5,4,1.0,75.0,,42.295366,-71.05958,2017-02-16 10:05:03.183519
13673056,79542554,Entire home/apt,,Mission Hill,0,0.0,2,0.0,80.0,,42.335732,-71.097484,2017-02-16 10:05:03.181006
12655758,68753453,Entire home/apt,,Allston,9,4.0,2,1.0,65.0,,42.348776,-71.131322,2017-02-16 10:05:03.178719
4909590,25279966,Entire home/apt,,Allston,128,5.0,4,0.0,69.0,,42.350493,-71.133281,2017-02-16 10:05:03.173307
16945954,70346217,Entire home/apt,,Brighton,5,5.0,4,0.0,75.0,,42.348519,-71.140238,2017-02-16 10:05:03.170873
16322051,6763640,Entire home/apt,,Fenway,5,5.0,3,0.0,80.0,,42.345632,-71.094964,2017-02-16 10:05:03.168181
14522631,70833557,Entire home/apt,,South End,27,5.0,4,1.0,79.0,,42.339143,-71.07979,2017-02-16 10:05:03.165655
13972531,83187856,Entire home/apt,,South Boston,1,0.0,2,1.0,70.0,,42.332484,-71.033936,2017-02-16 10:05:02.073665
182613,875739,Entire home/apt,,Charlestown,54,4.5,8,2.0,75.0,,42.377387,-71.060435,2017-02-16 10:05:02.068295
12949750,71138832,Entire home/apt,,Downtown,1,0.0,2,1.0,80.0,,42.359531,-71.061835,2017-02-16 10:05:02.060698
14572100,35742537,Entire home/apt,,Beacon Hill,21,4.0,3,0.0,70.0,,42.360067,-71.067461,2017-02-16 10:05:02.057793
14274311,52580942,Entire home/apt,,Fenway,39,5.0,2,1.0,75.0,,42.342077,-71.084565,2017-02-16 10:05:02.055546
9107357,47470056,Entire home/apt,,Beacon Hill,74,4.5,2,1.0,74.0,,42.358028,-71.07198,2017-02-16 10:05:02.042572
16631575,82529160,Entire home/apt,,South End,2,0.0,2,1.0,75.0,,42.347085,-71.074156,2017-02-16 10:05:02.024897
16868776,29868812,Private room,,Back Bay,0,0.0,4,1.0,115.0,,42.350611,-71.089052,2017-02-16 09:48:22.012075
4233242,197327,Private room,,Jamaica Plain,21,4.5,2,1.0,119.0,,42.312997,-71.109305,2017-02-16 09:48:21.998172
2014651,2155838,Private room,,Jamaica Plain,30,4.5,2,1.0,120.0,,42.30711,-71.105824,2017-02-16 09:48:20.548507
3392423,3462813,Private room,,Beacon Hill,96,5.0,2,1.0,115.0,,42.359331,-71.065926,2017-02-16 09:48:20.544501
13294824,7678148,Private room,,South Boston,15,5.0,2,1.0,120.0,,42.33752,-71.042092,2017-02-16 09:48:19.547296
8336388,29066313,Private room,,Brighton,0,0.0,2,1.0,103.0,,42.340641,-71.151356,2017-02-16 09:48:19.533549
14539326,18479599,Private room,,Dorchester,1,0.0,1,1.0,105.0,,42.32457,-71.058383,2017-02-16 09:48:19.530423
7927765,18479599,Private room,,Dorchester,3,4.5,2,1.0,105.0,,42.324265,-71.059632,2017-02-16 09:48:17.945940
15142679,96032339,Private room,,Brighton,0,0.0,2,1.0,85.0,,42.349876,-71.17015,2017-02-16 09:45:18.185884
3866526,8139434,Private room,,Allston,25,5.0,2,1.0,95.0,,42.35026,-71.143613,2017-02-16 09:45:10.581785
10809,38440,Private room,,Allston,14,3.5,4,1.0,100.0,,42.354788,-71.132088,2017-02-16 09:45:10.577839
15791092,28657432,Private room,,Fenway,0,0.0,3,1.0,99.0,,42.345008,-71.104538,2017-02-16 09:45:10.570951
13879099,8793032,Private room,,Allston,0,0.0,1,1.0,90.0,,42.351726,-71.121045,2017-02-16 09:45:10.556294
2114274,2152299,Private room,,Allston,29,5.0,2,1.0,93.0,,42.351361,-71.126152,2017-02-16 09:45:09.495039
8338792,29066313,Private room,,Brighton,0,0.0,2,1.0,85.0,,42.34011,-71.149591,2017-02-16 09:45:09.486402
14484865,29407427,Private room,,Allston,3,5.0,2,1.0,92.0,,42.348931,-71.137885,2017-02-16 09:45:09.482370
4402209,8139434,Private room,,Allston,24,5.0,2,1.0,100.0,,42.352081,-71.135991,2017-02-16 09:45:07.351503
9615932,36388924,Private room,,Allston,0,0.0,2,1.0,100.0,,42.350474,-71.141034,2017-02-16 09:45:06.024284
13374823,7198154,Private room,,Brighton,3,5.0,2,1.0,85.0,,42.340147,-71.148001,2017-02-16 09:45:06.015583
9849794,50711424,Private room,,Allston,5,5.0,1,1.0,99.0,,42.351934,-71.129544,2017-02-16 09:45:04.530102
4625517,7046340,Private room,,Mission Hill,0,0.0,2,1.0,100.0,,42.33471,-71.106505,2017-02-16 09:44:57.820923
11474130,60374290,Private room,,Fenway,3,5.0,1,1.0,100.0,,42.348082,-71.101601,2017-02-16 09:44:57.795370
7912746,33442630,Private room,,Fenway,3,4.5,2,1.0,100.0,,42.350576,-71.096098,2017-02-16 09:44:56.261961
11827696,19310884,Private room,,Mission Hill,3,4.5,3,1.0,99.0,,42.330861,-71.100331,2017-02-16 09:44:54.748952
9841645,18683719,Private room,,South End,0,0.0,2,1.0,100.0,,42.335473,-71.075021,2017-02-16 09:44:53.722289
15844089,41766763,Private room,,Mission Hill,0,0.0,1,1.0,100.0,,42.332465,-71.11175,2017-02-16 09:44:53.711270
12414737,37000074,Private room,,Brighton,0,0.0,2,1.0,84.0,,42.362594,-71.140215,2017-02-16 09:44:43.010996
12339410,6311939,Private room,,Brighton,15,5.0,2,1.0,100.0,,42.361453,-71.145808,2017-02-16 09:44:41.206209
14402508,25149641,Private room,,Allston,0,0.0,1,1.0,99.0,,42.351656,-71.133326,2017-02-16 09:44:06.874788
7527677,32304279,Private room,,Allston,2,0.0,1,1.0,98.0,,42.358993,-71.128838,2017-02-16 09:44:03.780913
15142289,71299758,Private room,,Fenway,1,0.0,1,1.0,90.0,,42.339672,-71.089016,2017-02-16 09:43:45.208226
6287797,14980002,Private room,,South End,1,0.0,2,1.0,90.0,,42.33767,-71.076408,2017-02-16 09:43:45.205113
4603803,1354778,Private room,,Back Bay,13,4.0,2,1.0,100.0,,42.343569,-71.081949,2017-02-16 09:43:45.196947
14555917,1519346,Private room,,South End,1,0.0,2,1.0,100.0,,42.344559,-71.076667,2017-02-16 09:43:45.194048
4887325,2448751,Private room,,Back Bay,0,0.0,1,1.0,100.0,,42.352612,-71.076027,2017-02-16 09:43:45.186968
14488350,32369744,Private room,,Chinatown,1,0.0,1,1.0,100.0,,42.348885,-71.063439,2017-02-16 09:43:44.247174
9197535,33311329,Private room,,South End,3,3.5,1,1.0,100.0,,42.345603,-71.075711,2017-02-16 09:43:44.232939
13079902,29227463,Private room,,Fenway,1,0.0,2,1.0,89.0,,42.341918,-71.090014,2017-02-16 09:43:44.230161
6446940,33659392,Private room,,Fenway,4,3.5,2,1.0,98.0,,42.341164,-71.090264,2017-02-16 09:43:44.218233
12268144,28974969,Private room,,Back Bay,5,5.0,2,1.0,98.0,,42.347826,-71.087077,2017-02-16 09:43:44.215446
5433246,28184185,Private room,,South End,4,5.0,2,1.0,100.0,,42.338041,-71.075745,2017-02-16 09:43:42.679066
13729738,67180440,Private room,,Back Bay,5,4.5,3,1.0,83.0,,42.350904,-71.084298,2017-02-16 09:43:42.663405
13414367,1231885,Entire home/apt,,North End,9,4.5,3,1.0,100.0,,42.364735,-71.054128,2017-02-16 10:05:27.459187
16024984,94984692,Entire home/apt,,Brighton,0,0.0,6,2.0,100.0,,42.341438,-71.143001,2017-02-16 10:05:27.456065
16230741,41167218,Entire home/apt,,Fenway,7,4.0,4,2.0,100.0,,42.342746,-71.096054,2017-02-16 10:05:27.453759
4879702,4776690,Entire home/apt,,South End,23,5.0,3,1.0,99.0,,42.341914,-71.080806,2017-02-16 10:05:27.450580
12515067,3073029,Entire home/apt,,South Boston,8,4.5,2,1.0,99.0,,42.336937,-71.050703,2017-02-16 10:05:27.446094
13602808,64969164,Entire home/apt,,South Boston Waterfront,31,5.0,4,2.0,99.0,,42.349725,-71.047554,2017-02-16 10:05:27.443278
17286481,25203946,Entire home/apt,,Dorchester,0,0.0,5,2.0,89.0,,42.308066,-71.06454,2017-02-16 10:05:27.440965
16725059,8267675,Entire home/apt,,Dorchester,0,0.0,3,1.0,88.0,,42.291212,-71.07266,2017-02-16 10:05:27.438516
17139466,45369382,Entire home/apt,,Allston,0,0.0,4,1.0,99.0,,42.349204,-71.131608,2017-02-16 10:05:27.432831
13714934,10085529,Entire home/apt,,Dorchester,8,5.0,4,2.0,100.0,,42.315021,-71.062527,2017-02-16 10:05:25.536007
14948523,90606566,Entire home/apt,,East Boston,22,5.0,2,1.0,89.0,,42.366157,-71.032007,2017-02-16 10:05:25.530977
9755993,50314416,Entire home/apt,,Beacon Hill,7,5.0,2,0.0,100.0,,42.359369,-71.071162,2017-02-16 10:05:25.528483
16469939,68586089,Entire home/apt,,Fenway,5,5.0,3,1.0,85.0,,42.350095,-71.102314,2017-02-16 10:05:25.524486
10653150,25308015,Entire home/apt,,Beacon Hill,74,4.5,4,2.0,85.0,,42.358078,-71.064729,2017-02-16 10:05:25.522294
414419,2027295,Entire home/apt,,Back Bay,340,4.5,3,1.0,99.0,,42.35387,-71.079723,2017-02-16 10:05:25.515058
14907062,10477120,Entire home/apt,,Roxbury,20,5.0,2,1.0,100.0,,42.340773,-71.082175,2017-02-16 10:05:25.512551
17134234,1386951,Entire home/apt,,Back Bay,0,0.0,2,1.0,100.0,,42.350695,-71.0884,2017-02-16 10:05:25.510093
14105971,79103444,Entire home/apt,,Jamaica Plain,51,5.0,2,0.0,98.0,,42.309063,-71.11142,2017-02-16 10:05:25.507576
7540480,38611099,Entire home/apt,,South End,65,4.5,4,1.0,95.0,,42.343701,-71.069218,2017-02-16 10:05:25.504486
16219503,27871255,Entire home/apt,,Beacon Hill,2,0.0,2,1.0,95.0,,42.359751,-71.065821,2017-02-16 10:05:25.501991
12052288,31655122,Entire home/apt,,Jamaica Plain,79,5.0,4,1.0,90.0,,42.316273,-71.102157,2017-02-16 10:05:25.499758
15569507,85143743,Entire home/apt,,Allston,24,4.5,2,0.0,100.0,,42.350165,-71.131051,2017-02-16 10:05:25.491685
17206396,91548283,Entire home/apt,,Beacon Hill,0,0.0,6,2.0,100.0,,42.360421,-71.067186,2017-02-16 10:05:24.022870
16124247,1182631,Entire home/apt,,Roslindale,9,5.0,3,1.0,85.0,,42.274253,-71.13407,2017-02-16 10:05:24.020452
15314862,95149473,Entire home/apt,,Downtown,13,5.0,6,2.0,99.0,,42.359381,-71.052653,2017-02-16 10:05:24.017866
14104621,84922021,Entire home/apt,,North End,3,5.0,2,1.0,100.0,,42.365919,-71.053142,2017-02-16 10:05:24.009384
8400275,324630,Entire home/apt,,Fenway,110,4.0,3,0.0,99.0,,42.345691,-71.093266,2017-02-16 10:05:24.004903
14769046,20491383,Entire home/apt,,Beacon Hill,31,4.5,4,1.0,90.0,,42.360639,-71.068568,2017-02-16 10:05:23.996323
13378923,75997654,Entire home/apt,,South End,21,5.0,2,0.0,95.0,,42.343862,-71.074197,2017-02-16 10:05:23.994234
16897160,43481669,Entire home/apt,,Back Bay,1,0.0,4,1.0,99.0,,42.35218,-71.084733,2017-02-16 10:05:23.991963
8717204,25424192,Entire home/apt,,Dorchester,52,4.5,4,2.0,89.0,,42.294731,-71.061119,2017-02-16 10:05:23.986870
16097272,21184200,Entire home/apt,,Downtown,10,5.0,4,1.0,88.0,,42.351585,-71.063123,2017-02-16 10:05:23.979824
8924562,1474891,Entire home/apt,,Chinatown,28,5.0,4,1.0,90.0,,42.351983,-71.061116,2017-02-16 10:05:21.727969
15827359,102476722,Entire home/apt,,Jamaica Plain,10,5.0,2,1.0,95.0,,42.308827,-71.115788,2017-02-16 10:05:21.721531
7475052,22348222,Entire home/apt,,Back Bay,1,0.0,2,0.0,100.0,,42.350834,-71.083587,2017-02-16 10:05:21.718736
15917321,2752806,Entire home/apt,,Jamaica Plain,9,5.0,6,2.0,99.0,,42.296608,-71.113687,2017-02-16 10:05:21.716407
4765070,24584716,Entire home/apt,,Jamaica Plain,166,4.5,2,0.0,90.0,,42.325089,-71.10723,2017-02-16 10:05:21.711403
7901248,41661623,Entire home/apt,,South End,12,5.0,3,1.0,99.0,,42.337168,-71.074996,2017-02-16 10:05:21.708775
15147053,14630158,Entire home/apt,,Jamaica Plain,9,5.0,2,1.0,95.0,,42.308175,-71.110095,2017-02-16 10:05:21.704225
536865,2618808,Entire home/apt,,Dorchester,195,4.5,4,2.0,90.0,,42.310864,-71.06815,2017-02-16 10:05:21.702204
15522020,91548283,Entire home/apt,,Downtown,36,4.5,2,1.0,85.0,,42.362934,-71.056775,2017-02-16 10:05:21.700115
15140520,1639654,Entire home/apt,,Back Bay,24,4.5,2,0.0,95.0,,42.351538,-71.088382,2017-02-16 10:05:21.698033
15851308,26313016,Entire home/apt,,Beacon Hill,5,5.0,3,1.0,92.0,,42.358346,-71.067927,2017-02-16 10:05:21.695748
4359160,324630,Entire home/apt,,Beacon Hill,230,4.0,2,0.0,99.0,,42.361079,-71.065625,2017-02-16 10:05:21.689136
11569156,60500914,Entire home/apt,,Brighton,0,0.0,3,1.0,74.0,,42.339983,-71.155049,2017-02-16 10:05:19.265349
9062826,46792959,Entire home/apt,,Brighton,1,0.0,4,1.0,80.0,,42.3371,-71.152412,2017-02-16 10:05:19.259766
13111691,50399243,Entire home/apt,,Brighton,2,0.0,4,1.0,70.0,,42.34528,-71.147701,2017-02-16 10:05:19.256746
9969226,274767,Entire home/apt,,Allston,0,0.0,4,1.0,79.0,,42.3491,-71.130987,2017-02-16 10:05:19.251555
13673021,15782998,Entire home/apt,,Mission Hill,4,4.5,4,1.0,75.0,,42.331195,-71.111015,2017-02-16 10:05:19.243785
16811489,108460573,Entire home/apt,,Bay Village,0,0.0,2,0.0,79.0,,42.34894,-71.069561,2017-02-16 10:05:19.241584
1428355,7422781,Entire home/apt,,South End,68,5.0,2,0.0,80.0,,42.33826,-71.070915,2017-02-16 10:05:19.238429
15936156,16597349,Entire home/apt,,Roxbury,0,0.0,4,2.0,75.0,,42.32523,-71.091315,2017-02-16 10:05:19.225178
3701108,17576539,Entire home/apt,,Allston,9,4.5,2,0.0,69.0,,42.346452,-71.134896,2017-02-16 10:05:17.127918
16413043,18363223,Entire home/apt,,Brighton,0,0.0,5,1.0,75.0,,42.343291,-71.142452,2017-02-16 10:05:17.122797
16276119,22616229,Entire home/apt,,Mission Hill,0,0.0,2,1.0,79.0,,42.330761,-71.110181,2017-02-16 10:05:17.118192
7856208,41439483,Private room,,South End,0,0.0,2,1.0,180.0,,42.342035,-71.072564,2017-02-16 09:50:14.182299
6600417,28090138,Private room,,Beacon Hill,0,0.0,2,1.0,180.0,,42.356856,-71.070251,2017-02-16 09:50:14.168020
15434122,25796770,Private room,,Back Bay,1,0.0,3,1.0,145.0,,42.351271,-71.089096,2017-02-16 09:50:14.164143
15273563,53435979,Private room,,Fenway,3,4.5,2,1.0,160.0,,42.349236,-71.096306,2017-02-16 09:50:12.296396
5174821,26766201,Private room,,Charlestown,50,4.5,2,1.0,150.0,,42.380182,-71.068291,2017-02-16 09:50:12.292092
77681,416912,Private room,,Charlestown,25,4.0,2,1.0,160.0,,42.378533,-71.061769,2017-02-16 09:50:12.286196
5768195,21886762,Private room,,North End,1,0.0,2,1.0,175.0,,42.364408,-71.057843,2017-02-16 09:50:12.281142
5506,8229,Private room,,Roxbury,38,4.5,2,1.0,145.0,,42.329809,-71.095595,2017-02-16 09:50:12.273161
13151270,73369316,Private room,,Dorchester,0,0.0,2,1.0,150.0,,42.290683,-71.061916,2017-02-16 09:50:12.270940
16946654,29477886,Private room,,Downtown,0,0.0,2,1.0,180.0,,42.356302,-71.060649,2017-02-16 09:50:12.265089
5270703,27281334,Private room,,West Roxbury,0,0.0,2,1.0,160.0,,42.263443,-71.148642,2017-02-16 09:50:12.260017
15508735,30366968,Private room,,Charlestown,0,0.0,2,1.0,150.0,,42.381572,-71.067543,2017-02-16 09:50:12.252937
14981534,32532791,Private room,,South End,0,0.0,2,1.0,153.0,,42.3459,-71.071509,2017-02-16 09:50:10.433659
14981303,32532791,Private room,,South End,1,0.0,2,1.0,153.0,,42.346011,-71.072932,2017-02-16 09:50:10.427974
13714817,32532791,Private room,,Fenway,4,5.0,2,1.0,158.0,,42.350774,-71.098255,2017-02-16 09:50:10.423091
16039725,104174476,Private room,,Allston,1,0.0,4,1.0,178.0,,42.353819,-71.131508,2017-02-16 09:50:10.397699
82637,416912,Private room,,Charlestown,18,4.0,2,1.0,175.0,,42.378334,-71.061818,2017-02-16 09:50:09.376162
13674964,12096454,Private room,,Back Bay,13,5.0,2,1.0,179.0,,42.349262,-71.084401,2017-02-16 09:50:09.361590
994138,5460465,Private room,,South Boston,106,5.0,3,1.0,150.0,,42.336436,-71.039312,2017-02-16 09:50:09.350366
3420384,431385,Private room,,Roslindale,2,0.0,4,1.0,165.0,,42.274408,-71.125294,2017-02-16 09:50:09.348111
7527864,29187425,Private room,,Beacon Hill,28,5.0,2,1.0,155.0,,42.360187,-71.067491,2017-02-16 09:50:09.342820
16017524,44454517,Private room,,Beacon Hill,1,0.0,2,1.0,150.0,,42.358711,-71.063699,2017-02-16 09:50:09.339715
5352623,97805,Private room,,South End,6,5.0,2,1.0,168.0,,42.344474,-71.076983,2017-02-16 09:50:09.336701
8613870,2330905,Private room,,Charlestown,4,5.0,1,1.0,150.0,,42.379801,-71.06675,2017-02-16 09:50:07.694318
16449809,45409546,Private room,,Fenway,0,0.0,2,1.0,180.0,,42.349009,-71.095997,2017-02-16 09:50:07.691935
15037015,24875377,Private room,,Fenway,1,0.0,2,1.0,150.0,,42.344962,-71.096733,2017-02-16 09:50:07.665136
4307812,167745,Private room,,Fenway,2,0.0,2,1.0,145.0,,42.341602,-71.096598,2017-02-16 09:50:07.661236
15328219,36020100,Private room,,Mission Hill,2,0.0,2,1.0,150.0,,42.331315,-71.098813,2017-02-16 09:50:07.652895
